,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-15,BR,5,1,9,160264,70390,344465,27,87.0,2.0,33.0,1137527.0,688879.0,3259486.0,Araria,0,0,0,,1620,3993,0,0.0,0.0,1.0,,21317.0,51045.0,2806200,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,,14980,139,14841,,1414713,758532,2021-12-15 23:55:33,119520000,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,"[Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726346,12092,714166,58383187,56275029,35080715,0,0,0,0,0
1,1,1,1,1,2021-12-15,BR,5,1,9,160264,70390,344465,27,87.0,2.0,33.0,1137527.0,688879.0,3259486.0,Arwal,0,0,0,,401,1397,0,0.0,0.0,0.0,,4284.0,14514.0,700843,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7381,109,7272,,370242,221577,2021-12-15 23:55:33,119520000,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,"[Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726346,12092,714166,58383187,56275029,35080715,0,0,0,0,0
2,2,2,2,2,2021-12-15,BR,5,1,9,160264,70390,344465,27,87.0,2.0,33.0,1137527.0,688879.0,3259486.0,Aurangabad,0,0,0,,965,3884,0,0.0,0.0,0.0,,21774.0,104727.0,2511243,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,,20011,75,19936,,1466136,863339,2021-12-15 23:55:33,119520000,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,"[Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726346,12092,714166,58383187,56275029,35080715,0,0,0,0,0
3,3,3,3,3,2021-12-15,BR,5,1,9,160264,70390,344465,27,87.0,2.0,33.0,1137527.0,688879.0,3259486.0,Banka,0,0,0,,951,10301,0,0.0,0.0,0.0,,6841.0,69077.0,2029339,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7379,112,7267,,1116010,689300,2021-12-15 23:55:33,119520000,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,"[Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726346,12092,714166,58383187,56275029,35080715,0,0,0,0,0
4,4,4,4,4,2021-12-15,BR,5,1,9,160264,70390,344465,27,87.0,2.0,33.0,1137527.0,688879.0,3259486.0,Begusarai,0,0,0,,2230,23666,0,4.0,0.0,1.0,,13803.0,115692.0,2954367,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,,27219,561,26655,,1567520,894261,2021-12-15 23:55:33,119520000,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,"[Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726346,12092,714166,58383187,56275029,35080715,0,0,0,0,0
5,5,5,5,5,2021-12-15,BR,5,1,9,160264,70390,344465,27,87.0,2.0,33.0,1137527.0,688879.0,3259486.0,Bhagalpur,0,0,0,,2061,7638,0,0.0,0.0,0.0,,20244.0,92859.0,3032226,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,,25842,353,25489,,1649202,1069061,2021-12-15 23:55:33,119520000,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,"[Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726346,12092,714166,58383187,56275029,35080715,0,0,0,0,0
6,6,6,6,6,2021-12-15,BR,5,1,9,160264,70390,344465,27,87.0,2.0,33.0,1137527.0,688879.0,3259486.0,Bhojpur,0,0,0,,2456,16607,0,1.0,0.0,1.0,,19291.0,120210.0,2720155,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10212,238,9973,,1419411,843502,2021-12-15 23:55:33,119520000,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,"[Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726346,12092,714166,58383187,56275029,35080715,0,0,0,0,0
7,7,7,7,7,2021-12-15,BR,5,1,9,160264,70390,344465,27,87.0,2.0,33.0,1137527.0,688879.0,3259486.0,Buxar,0,0,0,,677,6272,0,0.0,0.0,0.0,,6238.0,67017.0,1707643,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,,9252,217,9035,,964106,608301,2021-12-15 23:55:33,119520000,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,"[Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726346,12092,714166,58383187,56275029,35080715,0,0,0,0,0
8,8,8,8,8,2021-12-15,BR,5,1,9,160264,70390,344465,27,87.0,2.0,33.0,1137527.0,688879.0,3259486.0,Darbhanga,2,0,0,,1602,14266,1,3.0,0.0,0.0,,14160.0,102986.0,3921971,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10944,370,10571,,2181389,1411045,2021-12-15 23:55:33,119520000,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,"[Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726346,12092,714166,58383187,56275029,35080715,0,0,0,0,0
9,9,9,9,9,2021-12-15,BR,5,1,9,160264,70390,344465,27,87.0,2.0,33.0,1137527.0,688879.0,3259486.0,East Champaran,0,0,0,,2925,23084,2,3.0,0.0,0.0,,25012.0,225175.0,5082868,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,,19024,526,18495,,2664363,2104884,2021-12-15 23:55:33,119520000,2021-12-15 23:55:00+05:30,https://twitter.com/BiharHealthDept,"[Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726346,12092,714166,58383187,56275029,35080715,0,0,0,0,0
