Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-15,AR,5,0,7,273,341,1405,0,21.0,0.0,18.0,1673.0,2724.0,10612.0,Anjaw,0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,29.0,93.0,21089,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21036,12104,9499,2021-12-15 23:55:25,1504000,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55319,280,55007,1190222,801492,635804
2021-12-15,AR,5,0,7,273,341,1405,0,21.0,0.0,18.0,1673.0,2724.0,10612.0,Changlang,0,0,0,2,18,255,0,0.0,0.0,0.0,16.0,305.0,2639.0,147951,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79522,93725,71247,2021-12-15 23:55:25,1504000,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55319,280,55007,1190222,801492,635804
2021-12-15,AR,5,0,7,273,341,1405,0,21.0,0.0,18.0,1673.0,2724.0,10612.0,East Kameng,0,0,0,0,0,107,0,0.0,0.0,0.0,0.0,28.0,389.0,78413,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,23535,18512,2021-12-15 23:55:25,1504000,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55319,280,55007,1190222,801492,635804
2021-12-15,AR,5,0,7,273,341,1405,0,21.0,0.0,18.0,1673.0,2724.0,10612.0,East Siang,1,0,0,23,20,26,0,1.0,0.0,0.0,146.0,138.0,348.0,99019,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3223,17,3204,61891,55940,45782,2021-12-15 23:55:25,1504000,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55319,280,55007,1190222,801492,635804
2021-12-15,AR,5,0,7,273,341,1405,0,21.0,0.0,18.0,1673.0,2724.0,10612.0,Kamle,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11.0,40.0,22256,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,7454,4772,2021-12-15 23:55:25,1504000,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55319,280,55007,1190222,801492,635804
2021-12-15,AR,5,0,7,273,341,1405,0,21.0,0.0,18.0,1673.0,2724.0,10612.0,Kra Daadi,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,5.0,0,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6066,6481,4163,2021-12-15 23:55:25,1504000,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55319,280,55007,1190222,801492,635804
2021-12-15,AR,5,0,7,273,341,1405,0,21.0,0.0,18.0,1673.0,2724.0,10612.0,Kurung Kumey,0,0,0,0,49,56,0,0.0,0.0,0.0,0.0,290.0,247.0,89717,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,10125,6808,2021-12-15 23:55:25,1504000,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55319,280,55007,1190222,801492,635804
2021-12-15,AR,5,0,7,273,341,1405,0,21.0,0.0,18.0,1673.0,2724.0,10612.0,Lepa Rada,0,0,0,4,1,6,0,0.0,0.0,0.0,9.0,29.0,91.0,0,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16790,13530,11115,2021-12-15 23:55:25,1504000,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55319,280,55007,1190222,801492,635804
2021-12-15,AR,5,0,7,273,341,1405,0,21.0,0.0,18.0,1673.0,2724.0,10612.0,Lohit,0,0,0,8,45,75,0,1.0,0.0,0.0,72.0,187.0,508.0,145538,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2889,26,2862,49359,32865,26783,2021-12-15 23:55:25,1504000,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55319,280,55007,1190222,801492,635804
2021-12-15,AR,5,0,7,273,341,1405,0,21.0,0.0,18.0,1673.0,2724.0,10612.0,Longding,0,0,0,0,6,23,0,0.0,0.0,0.0,14.0,73.0,172.0,60000,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19931,20191,10568,2021-12-15 23:55:25,1504000,2021-12-15 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55319,280,55007,1190222,801492,635804
