Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-07-11,CT,360,1,147,0,8123,23060,13602,730,1660.0,6.0,1016.0,,51138.0,157308.0,70762.0,Balod,17,0,4,,114,232,286,14,51.0,0.0,11.0,,384.0,960.0,1185.0,826165,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,29500,408,29040,,673322,546926,25431,0,2022-07-11 21:55:40.424999,28724000,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,1156519,14044,1140797,,20862015,19014293,821811,0,0.0,0.0
2022-07-11,CT,360,1,147,0,8123,23060,13602,730,1660.0,6.0,1016.0,,51138.0,157308.0,70762.0,Baloda Bazar,13,0,7,,371,1131,905,56,84.0,0.0,77.0,,2195.0,7842.0,3150.0,1305343,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,45500,498,44912,,981752,800795,21126,0,2022-07-11 21:55:40.425005,28724000,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,1156519,14044,1140797,,20862015,19014293,821811,0,0.0,0.0
2022-07-11,CT,360,1,147,0,8123,23060,13602,730,1660.0,6.0,1016.0,,51138.0,157308.0,70762.0,Balrampur,7,0,7,,174,469,912,10,25.0,0.0,16.0,,1856.0,1164.0,942.0,598855,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,22408,121,22262,,660996,627720,9869,0,2022-07-11 21:55:40.425023,28724000,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,1156519,14044,1140797,,20862015,19014293,821811,0,0.0,0.0
2022-07-11,CT,360,1,147,0,8123,23060,13602,730,1660.0,6.0,1016.0,,51138.0,157308.0,70762.0,Bametara,25,0,15,,458,779,503,16,98.0,0.0,57.0,,1793.0,3088.0,1088.0,197035,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,21905,248,21559,,648168,526799,11633,0,2022-07-11 21:55:40.425000,28724000,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,1156519,14044,1140797,,20862015,19014293,821811,0,0.0,0.0
2022-07-11,CT,360,1,147,0,8123,23060,13602,730,1660.0,6.0,1016.0,,51138.0,157308.0,70762.0,Bastar,0,0,3,,40,1288,34,2,12.0,0.0,6.0,,4443.0,14937.0,959.0,1302253,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,24229,199,24018,,632619,630325,21038,0,2022-07-11 21:55:40.425025,28724000,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,1156519,14044,1140797,,20862015,19014293,821811,0,0.0,0.0
2022-07-11,CT,360,1,147,0,8123,23060,13602,730,1660.0,6.0,1016.0,,51138.0,157308.0,70762.0,Bijapur,0,0,0,,36,139,109,1,0.0,0.0,2.0,,139.0,651.0,219.0,229832,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,9793,58,9735,,145455,93871,10082,0,2022-07-11 21:55:40.425032,28724000,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,1156519,14044,1140797,,20862015,19014293,821811,0,0.0,0.0
2022-07-11,CT,360,1,147,0,8123,23060,13602,730,1660.0,6.0,1016.0,,51138.0,157308.0,70762.0,Bilaspur,30,0,19,,522,832,744,62,150.0,0.0,107.0,,2379.0,4309.0,5714.0,1961922,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,76410,1239,75021,,1373224,1346001,61485,0,2022-07-11 21:55:40.425011,28724000,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,1156519,14044,1140797,,20862015,19014293,821811,0,0.0,0.0
2022-07-11,CT,360,1,147,0,8123,23060,13602,730,1660.0,6.0,1016.0,,51138.0,157308.0,70762.0,Dakshin Bastar Dantewada,0,0,0,,63,512,2,2,2.0,0.0,3.0,,857.0,1457.0,71.0,533638,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,12129,27,12100,,217762,234912,12158,0,2022-07-11 21:55:40.425027,28724000,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,1156519,14044,1140797,,20862015,19014293,821811,0,0.0,0.0
2022-07-11,CT,360,1,147,0,8123,23060,13602,730,1660.0,6.0,1016.0,,51138.0,157308.0,70762.0,Dhamtari,8,0,0,,100,1563,788,8,29.0,0.0,7.0,,796.0,8111.0,5795.0,799199,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,31679,562,31088,,655280,584142,25528,0,2022-07-11 21:55:40.425004,28724000,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,1156519,14044,1140797,,20862015,19014293,821811,0,0.0,0.0
2022-07-11,CT,360,1,147,0,8123,23060,13602,730,1660.0,6.0,1016.0,,51138.0,157308.0,70762.0,Durg,67,0,14,,406,943,877,135,325.0,0.0,163.0,,2556.0,5274.0,5147.0,3343079,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,116924,1897,114702,,1375443,1295843,99967,0,2022-07-11 21:55:40.424973,28724000,2022-07-11 21:55:37.054462,https://twitter.com/HealthCgGov,,1156519,14044,1140797,,20862015,19014293,821811,0,0.0,0.0
