Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-09,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,373146,7208,11,359893,,2022-02-10 10:34:13.941376,2022-02-10 10:34:13.942325,,3954 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7823385,143247,7593291,3954,75905676
2022-02-09,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65801,1452,4,63893,,2022-02-10 10:34:13.941376,2022-02-10 10:34:13.942325,,3954 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7823385,143247,7593291,3954,75905676
2022-02-09,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104971,1611,2,102396,,2022-02-10 10:34:13.941376,2022-02-10 10:34:13.942325,,3954 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7823385,143247,7593291,3954,75905676
2022-02-09,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,175251,4269,14,167635,,2022-02-10 10:34:13.941376,2022-02-10 10:34:13.942325,,3954 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7823385,143247,7593291,3954,75905676
2022-02-09,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,108782,2862,7,105399,,2022-02-10 10:34:13.941376,2022-02-10 10:34:13.942325,,3954 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7823385,143247,7593291,3954,75905676
2022-02-09,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67487,1129,10,65467,,2022-02-10 10:34:13.941376,2022-02-10 10:34:13.942325,,3954 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7823385,143247,7593291,3954,75905676
2022-02-09,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89443,814,6,87313,,2022-02-10 10:34:13.941376,2022-02-10 10:34:13.942325,,3954 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7823385,143247,7593291,3954,75905676
2022-02-09,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98447,1582,4,96153,,2022-02-10 10:34:13.941376,2022-02-10 10:34:13.942325,,3954 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7823385,143247,7593291,3954,75905676
2022-02-09,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50379,659,11,49393,,2022-02-10 10:34:13.941376,2022-02-10 10:34:13.942325,,3954 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7823385,143247,7593291,3954,75905676
2022-02-09,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,35796,685,33,34007,,2022-02-10 10:34:13.941376,2022-02-10 10:34:13.942325,,3954 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7823385,143247,7593291,3954,75905676
