Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-09,UT,713,5,2155,23657,5378,-2744,6369,28129,6339.0,59.0,23322.0,149769.0,40238.0,234937.0,63538.0,Almora,35,0,228,534,145,-1128,671,1041,545.0,1.0,1149.0,5786.0,1073.0,10716.0,4053.0,621927,,,974 cases were recorded as Migrated / Others,16371,200,15050,298279.0,424415,372745,20418,974,2022-02-10T10:51:30.834287+05:30,11141000,,,9239 cases were recorded as Migrated / Others,431648,7633,406541,9475940.0,8524877,7714728,334411,9239,283.0,50.0
2022-02-09,UT,713,5,2155,23657,5378,-2744,6369,28129,6339.0,59.0,23322.0,149769.0,40238.0,234937.0,63538.0,Bageshwar,16,0,46,749,43,-708,218,799,131.0,0.0,415.0,3142.0,212.0,4734.0,1734.0,259840,,,102 cases were recorded as Migrated / Others,7784,61,7577,244922.0,204351,181483,16249,102,2022-02-10T10:51:30.834287+05:30,11141000,,,9239 cases were recorded as Migrated / Others,431648,7633,406541,9475940.0,8524877,7714728,334411,9239,283.0,10.0
2022-02-09,UT,713,5,2155,23657,5378,-2744,6369,28129,6339.0,59.0,23322.0,149769.0,40238.0,234937.0,63538.0,Chamoli,81,0,99,889,118,-158,392,979,435.0,2.0,529.0,4626.0,847.0,7558.0,2555.0,391114,,,302 cases were recorded as Migrated / Others,15060,65,14242,334429.0,302898,283415,17827,302,2022-02-10T10:51:30.834287+05:30,11141000,,,9239 cases were recorded as Migrated / Others,431648,7633,406541,9475940.0,8524877,7714728,334411,9239,283.0,8.0
2022-02-09,UT,713,5,2155,23657,5378,-2744,6369,28129,6339.0,59.0,23322.0,149769.0,40238.0,234937.0,63538.0,Champawat,13,0,0,555,206,-870,132,688,138.0,1.0,398.0,5875.0,1047.0,4780.0,1839.0,259315,,,209 cases were recorded as Migrated / Others,9413,54,8518,309527.0,204554,183837,12157,209,2022-02-10T10:51:30.834287+05:30,11141000,,,9239 cases were recorded as Migrated / Others,431648,7633,406541,9475940.0,8524877,7714728,334411,9239,283.0,0.0
2022-02-09,UT,713,5,2155,23657,5378,-2744,6369,28129,6339.0,59.0,23322.0,149769.0,40238.0,234937.0,63538.0,Dehradun,227,2,773,9674,1192,1593,1165,9358,2057.0,33.0,10802.0,57576.0,10234.0,63208.0,13939.0,1698560,,,933 cases were recorded as Migrated / Others,143617,3658,134781,2309961.0,1721176,1508851,76187,933,2022-02-10T10:51:30.834287+05:30,11141000,,,9239 cases were recorded as Migrated / Others,431648,7633,406541,9475940.0,8524877,7714728,334411,9239,283.0,43.0
2022-02-09,UT,713,5,2155,23657,5378,-2744,6369,28129,6339.0,59.0,23322.0,149769.0,40238.0,234937.0,63538.0,Haridwar,107,1,179,5297,1047,1362,597,4276,768.0,5.0,3596.0,32676.0,9805.0,27067.0,6175.0,1927029,,,1612 cases were recorded as Migrated / Others,63862,1044,60774,2518643.0,1636959,1514833,36736,1612,2022-02-10T10:51:30.834287+05:30,11141000,,,9239 cases were recorded as Migrated / Others,431648,7633,406541,9475940.0,8524877,7714728,334411,9239,283.0,15.0
2022-02-09,UT,713,5,2155,23657,5378,-2744,6369,28129,6339.0,59.0,23322.0,149769.0,40238.0,234937.0,63538.0,Nainital,48,2,90,1093,450,279,711,3348,391.0,10.0,2200.0,6326.0,3410.0,26896.0,5737.0,955128,,,179 cases were recorded as Migrated / Others,50312,975,49048,669432.0,829747,761819,32378,179,2022-02-10T10:51:30.834287+05:30,11141000,,,9239 cases were recorded as Migrated / Others,431648,7633,406541,9475940.0,8524877,7714728,334411,9239,283.0,2.0
2022-02-09,UT,713,5,2155,23657,5378,-2744,6369,28129,6339.0,59.0,23322.0,149769.0,40238.0,234937.0,63538.0,Pauri Garhwal,39,0,292,1265,217,-1173,487,1644,333.0,2.0,1291.0,8891.0,2102.0,13277.0,4518.0,686527,,,1676 cases were recorded as Migrated / Others,22643,329,19265,479701.0,495883,415360,23450,1676,2022-02-10T10:51:30.834287+05:30,11141000,,,9239 cases were recorded as Migrated / Others,431648,7633,406541,9475940.0,8524877,7714728,334411,9239,283.0,18.0
2022-02-09,UT,713,5,2155,23657,5378,-2744,6369,28129,6339.0,59.0,23322.0,149769.0,40238.0,234937.0,63538.0,Pithoragarh,23,0,85,531,150,-345,625,888,234.0,1.0,488.0,3051.0,885.0,5295.0,2909.0,485993,,,232 cases were recorded as Migrated / Others,12628,186,11958,269193.0,358837,327566,14401,232,2022-02-10T10:51:30.834287+05:30,11141000,,,9239 cases were recorded as Migrated / Others,431648,7633,406541,9475940.0,8524877,7714728,334411,9239,283.0,10.0
2022-02-09,UT,713,5,2155,23657,5378,-2744,6369,28129,6339.0,59.0,23322.0,149769.0,40238.0,234937.0,63538.0,Rudraprayag,48,0,131,596,202,126,204,948,431.0,1.0,936.0,3301.0,944.0,5833.0,1531.0,236857,,,280 cases were recorded as Migrated / Others,11378,107,10640,230133.0,189784,168301,6949,280,2022-02-10T10:51:30.834287+05:30,11141000,,,9239 cases were recorded as Migrated / Others,431648,7633,406541,9475940.0,8524877,7714728,334411,9239,283.0,10.0
