Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-10,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377182,7229,11,369712,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66155,1465,4,64667,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105917,1622,2,104284,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176335,4270,14,172003,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109088,2874,7,106187,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67932,1132,10,66780,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91845,820,6,90976,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98808,1587,4,97204,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50680,659,11,50010,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Gadchiroli,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36951,691,34,36210,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45398,580,7,44810,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22165,513,1,21650,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149476,2728,33,146705,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66305,1223,1,65079,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220433,5899,5,214494,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104900,2483,6,102399,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Mumbai,,,2862 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1056213,16692,2862,1036254,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576285,9143,71,566966,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102640,2697,7,99922,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46605,959,3,45633,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472723,8904,1,463643,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75113,2023,116,72955,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
2022-03-10,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163437,3392,15,159998,,2022-03-11 11:18:59.702052,2022-03-11 11:18:59.702893,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870309,143749,7719594,4003,78471604
