,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-10,UT,Almora,,,997 cases were recorded as Migrated / Others,16729,200,15516,312095.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,997,9424
1,2022-03-10,UT,Bageshwar,,,111 cases were recorded as Migrated / Others,7853,61,7670,253220.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,111,9424
2,2022-03-10,UT,Chamoli,,,313 cases were recorded as Migrated / Others,15439,65,15030,348568.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,313,9424
3,2022-03-10,UT,Champawat,,,209 cases were recorded as Migrated / Others,9578,54,9294,324436.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,209,9424
4,2022-03-10,UT,Dehradun,,,966 cases were recorded as Migrated / Others,145547,3698,140571,2395599.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,966,9424
5,2022-03-10,UT,Haridwar,,,1632 cases were recorded as Migrated / Others,64544,1048,61782,2566108.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,1632,9424
6,2022-03-10,UT,Nainital,,,179 cases were recorded as Migrated / Others,50673,976,49434,691664.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,179,9424
7,2022-03-10,UT,Pauri Garhwal,,,1675 cases were recorded as Migrated / Others,22985,333,20953,511495.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,1675,9424
8,2022-03-10,UT,Pithoragarh,,,242 cases were recorded as Migrated / Others,12844,186,12369,279283.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,242,9424
9,2022-03-10,UT,Rudraprayag,,,286 cases were recorded as Migrated / Others,11502,108,11098,235672.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,286,9424
10,2022-03-10,UT,Tehri Garhwal,,,1222 cases were recorded as Migrated / Others,18192,115,16845,351615.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,1222,9424
11,2022-03-10,UT,Udham Singh Nagar,,,1079 cases were recorded as Migrated / Others,46741,766,44846,1125761.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,1079,9424
12,2022-03-10,UT,Uttarkashi,,,513 cases were recorded as Migrated / Others,14200,79,13600,387542.0,2022-03-10T23:55:44.086239+05:30,,,9424 cases were recorded as Migrated / Others,436827,7689,419008,9783058.0,513,9424
