,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-08-13,PB,Ludhiana,,,,112948,3009,109750,,2022-08-15T12:54:12.786805+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779165,20418,756403,20363765,0,0
2,2022-08-13,PB,S.A.S. Nagar,,,,99988,1163,98390,,2022-08-15T12:54:12.786805+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779165,20418,756403,20363765,0,0
3,2022-08-13,PB,Jalandhar,,,,80468,1951,78165,,2022-08-15T12:54:12.786805+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779165,20418,756403,20363765,0,0
4,2022-08-13,PB,Patiala,,,,63792,1717,61836,,2022-08-15T12:54:12.786805+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779165,20418,756403,20363765,0,0
5,2022-08-13,PB,Amritsar,,,,60552,1844,58538,,2022-08-15T12:54:12.786805+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779165,20418,756403,20363765,0,0
6,2022-08-13,PB,Bathinda,,,,52034,1425,50435,,2022-08-15T12:54:12.786805+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779165,20418,756403,20363765,0,0
7,2022-08-13,PB,Hoshiarpur,,,,42093,1411,40495,,2022-08-15T12:54:12.786805+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779165,20418,756403,20363765,0,0
8,2022-08-13,PB,Gurdaspur,,,,27201,867,26289,,2022-08-15T12:54:12.786805+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779165,20418,756403,20363765,0,0
9,2022-08-13,PB,Pathankot,,,,24918,520,24379,,2022-08-15T12:54:12.786805+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779165,20418,756403,20363765,0,0
10,2022-08-13,PB,Fazilka,,,,23731,621,23099,,2022-08-15T12:54:12.786805+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779165,20418,756403,20363765,0,0
