,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-13,AR,128,0,17,891,3880,1534,11,702.0,0.0,29.0,6278.0,30979.0,8419.0,Anjaw,0,0,0,0,44,18,0,0.0,0.0,0.0,1.0,205.0,121.0,21089,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21040,12599,9806,2022-01-13 22:37:55,1504000,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56138,282,55080,1201732,850017,663032,0,0,0,0,0
1,1,1,1,1,2022-01-13,AR,128,0,17,891,3880,1534,11,702.0,0.0,29.0,6278.0,30979.0,8419.0,Changlang,11,0,1,145,754,337,0,49.0,0.0,1.0,367.0,5331.0,1196.0,147951,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3859,22,3788,79919,100815,75836,2022-01-13 22:37:55,1504000,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56138,282,55080,1201732,850017,663032,0,0,0,0,0
2,2,2,2,2,2022-01-13,AR,128,0,17,891,3880,1534,11,702.0,0.0,29.0,6278.0,30979.0,8419.0,East Kameng,0,0,0,0,193,35,0,2.0,0.0,0.0,24.0,782.0,125.0,78413,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1096,0,1094,52790,24464,19160,2022-01-13 22:37:55,1504000,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56138,282,55080,1201732,850017,663032,0,0,0,0,0
3,3,3,3,3,2022-01-13,AR,128,0,17,891,3880,1534,11,702.0,0.0,29.0,6278.0,30979.0,8419.0,East Siang,7,0,0,30,533,155,0,21.0,0.0,0.0,223.0,2992.0,679.0,99019,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3251,17,3206,62477,60476,47432,2022-01-13 22:37:55,1504000,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56138,282,55080,1201732,850017,663032,0,0,0,0,0
4,4,4,4,4,2022-01-13,AR,128,0,17,891,3880,1534,11,702.0,0.0,29.0,6278.0,30979.0,8419.0,Kamle,0,0,0,0,33,56,0,1.0,0.0,0.0,2.0,323.0,163.0,22256,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,513,0,512,6584,7849,5018,2022-01-13 22:37:55,1504000,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56138,282,55080,1201732,850017,663032,0,0,0,0,0
5,5,5,5,5,2022-01-13,AR,128,0,17,891,3880,1534,11,702.0,0.0,29.0,6278.0,30979.0,8419.0,Kra Daadi,0,0,0,0,12,0,0,0.0,0.0,0.0,3.0,98.0,42.0,0,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6071,6598,4238,2022-01-13 22:37:55,1504000,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56138,282,55080,1201732,850017,663032,0,0,0,0,0
6,6,6,6,6,2022-01-13,AR,128,0,17,891,3880,1534,11,702.0,0.0,29.0,6278.0,30979.0,8419.0,Kurung Kumey,0,0,0,0,41,8,0,2.0,0.0,0.0,8.0,196.0,62.0,89717,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,513,1,510,9182,10499,7081,2022-01-13 22:37:55,1504000,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56138,282,55080,1201732,850017,663032,0,0,0,0,0
7,7,7,7,7,2022-01-13,AR,128,0,17,891,3880,1534,11,702.0,0.0,29.0,6278.0,30979.0,8419.0,Lepa Rada,1,0,0,11,86,42,0,4.0,0.0,0.0,88.0,552.0,108.0,0,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,880,3,873,16892,14249,11390,2022-01-13 22:37:55,1504000,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56138,282,55080,1201732,850017,663032,0,0,0,0,0
8,8,8,8,8,2022-01-13,AR,128,0,17,891,3880,1534,11,702.0,0.0,29.0,6278.0,30979.0,8419.0,Lohit,4,0,4,31,221,88,2,41.0,0.0,4.0,618.0,1229.0,358.0,145538,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2957,27,2868,50340,34837,28131,2022-01-13 22:37:55,1504000,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56138,282,55080,1201732,850017,663032,0,0,0,0,0
9,9,9,9,9,2022-01-13,AR,128,0,17,891,3880,1534,11,702.0,0.0,29.0,6278.0,30979.0,8419.0,Longding,1,0,0,6,156,98,0,2.0,0.0,0.0,19.0,1398.0,346.0,60000,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,754,2,750,20012,21815,11222,2022-01-13 22:37:55,1504000,2022-01-13 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56138,282,55080,1201732,850017,663032,0,0,0,0,0
