,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-13,MN,155,0,34,2610,4088,2018,93,741.0,3.0,197.0,15332.0,21456.0,14270.0,Bishnupur,4,0,,116,241,277,6,24.0,0.0,,753.0,1443.0,1588.0,240363,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,9273,195,,77357,137221,101704,2022-01-13 22:54:57,3103000,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,126705,2012,123836,1485953,1356924,1016491,0,0,0,0,0
1,1,1,1,1,2022-01-13,MN,155,0,34,2610,4088,2018,93,741.0,3.0,197.0,15332.0,21456.0,14270.0,Chandel,12,0,,46,15,45,1,67.0,0.0,,395.0,159.0,240.0,144028,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,2436,41,,33956,28094,22064,2022-01-13 22:54:57,3103000,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,126705,2012,123836,1485953,1356924,1016491,0,0,0,0,0
2,2,2,2,2,2022-01-13,MN,155,0,34,2610,4088,2018,93,741.0,3.0,197.0,15332.0,21456.0,14270.0,Churachandpur,27,0,,362,124,134,2,104.0,0.0,,1727.0,1241.0,833.0,271274,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,10311,163,,125085,111596,84896,2022-01-13 22:54:57,3103000,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,126705,2012,123836,1485953,1356924,1016491,0,0,0,0,0
3,3,3,3,3,2022-01-13,MN,155,0,34,2610,4088,2018,93,741.0,3.0,197.0,15332.0,21456.0,14270.0,Imphal East,16,0,,349,878,386,23,134.0,1.0,,2586.0,3973.0,2652.0,452661,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,28124,482,,259286,271252,205405,2022-01-13 22:54:57,3103000,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,126705,2012,123836,1485953,1356924,1016491,0,0,0,0,0
4,4,4,4,4,2022-01-13,MN,155,0,34,2610,4088,2018,93,741.0,3.0,197.0,15332.0,21456.0,14270.0,Imphal West,34,0,,712,1256,516,43,241.0,1.0,,4661.0,6858.0,2439.0,514683,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,44462,675,,466658,334063,260237,2022-01-13 22:54:57,3103000,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,126705,2012,123836,1485953,1356924,1016491,0,0,0,0,0
5,5,5,5,5,2022-01-13,MN,155,0,34,2610,4088,2018,93,741.0,3.0,197.0,15332.0,21456.0,14270.0,Jiribam,1,0,,289,16,18,6,18.0,0.0,,1379.0,102.0,110.0,43818,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,1048,7,,30307,28973,23871,2022-01-13 22:54:57,3103000,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,126705,2012,123836,1485953,1356924,1016491,0,0,0,0,0
6,6,6,6,6,2022-01-13,MN,155,0,34,2610,4088,2018,93,741.0,3.0,197.0,15332.0,21456.0,14270.0,Kakching,1,0,,44,139,87,3,15.0,0.0,,360.0,1121.0,1359.0,135481,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,6473,116,,62275,90143,69314,2022-01-13 22:54:57,3103000,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,126705,2012,123836,1485953,1356924,1016491,0,0,0,0,0
7,7,7,7,7,2022-01-13,MN,155,0,34,2610,4088,2018,93,741.0,3.0,197.0,15332.0,21456.0,14270.0,Kamjong,31,0,,83,16,12,0,33.0,0.0,,178.0,195.0,130.0,45616,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,990,5,,14825,12728,8448,2022-01-13 22:54:57,3103000,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,126705,2012,123836,1485953,1356924,1016491,0,0,0,0,0
8,8,8,8,8,2022-01-13,MN,155,0,34,2610,4088,2018,93,741.0,3.0,197.0,15332.0,21456.0,14270.0,Kangpokpi,0,0,,132,412,97,0,7.0,0.0,,420.0,1593.0,666.0,0,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,2798,63,,42447,46054,30397,2022-01-13 22:54:57,3103000,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,126705,2012,123836,1485953,1356924,1016491,0,0,0,0,0
9,9,9,9,9,2022-01-13,MN,155,0,34,2610,4088,2018,93,741.0,3.0,197.0,15332.0,21456.0,14270.0,Noney,14,0,,50,19,13,0,20.0,0.0,,158.0,161.0,149.0,0,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,1097,4,,18384,19480,13837,2022-01-13 22:54:57,3103000,2022-01-13 14:00:00+05:30,https://twitter.com/health_manipur,,126705,2012,123836,1485953,1356924,1016491,0,0,0,0,0
