,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-08,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,40674.0,367.0,40304.0,,2022-03-09T09:55:29.664337+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3942927.0,40004.0,3899905.0,64840543,0.0,38.0
1,2022-03-08,KA,Ballari,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,115491.0,1761.0,113693.0,,2022-03-09T09:55:29.664337+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3942927.0,40004.0,3899905.0,64840543,2.0,38.0
2,2022-03-08,KA,Belagavi,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,100097.0,1000.0,99043.0,,2022-03-09T09:55:29.664337+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3942927.0,40004.0,3899905.0,64840543,2.0,38.0
3,2022-03-08,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,79269.0,906.0,78343.0,,2022-03-09T09:55:29.664337+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3942927.0,40004.0,3899905.0,64840543,0.0,38.0
4,2022-03-08,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1779735.0,16937.0,1760489.0,,2022-03-09T09:55:29.664337+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3942927.0,40004.0,3899905.0,64840543,1.0,38.0
5,2022-03-08,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,29804.0,420.0,29376.0,,2022-03-09T09:55:29.664337+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3942927.0,40004.0,3899905.0,64840543,4.0,38.0
6,2022-03-08,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,43609.0,524.0,43067.0,,2022-03-09T09:55:29.664337+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3942927.0,40004.0,3899905.0,64840543,11.0,38.0
7,2022-03-08,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,55605.0,459.0,55132.0,,2022-03-09T09:55:29.664337+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3942927.0,40004.0,3899905.0,64840543,1.0,38.0
8,2022-03-08,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,57226.0,406.0,56802.0,,2022-03-09T09:55:29.664337+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3942927.0,40004.0,3899905.0,64840543,0.0,38.0
9,2022-03-08,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46213.0,239.0,45925.0,,2022-03-09T09:55:29.664337+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3942927.0,40004.0,3899905.0,64840543,0.0,38.0
