,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-27,UT,Almora,,,1026 cases were recorded as Migrated / Others,16885,200,15602,323004.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,1026,9664
1,2022-07-27,UT,Bageshwar,,,121 cases were recorded as Migrated / Others,7874,61,7684,258470.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,121,9664
2,2022-07-27,UT,Chamoli,,,316 cases were recorded as Migrated / Others,15513,65,15113,358686.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,316,9664
3,2022-07-27,UT,Champawat,,,209 cases were recorded as Migrated / Others,9611,54,9334,338387.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,209,9664
4,2022-07-27,UT,Dehradun,,,1000 cases were recorded as Migrated / Others,148393,3708,142772,2462754.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,1000,9664
5,2022-07-27,UT,Haridwar,,,1635 cases were recorded as Migrated / Others,65093,1051,62308,2593617.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,1635,9664
6,2022-07-27,UT,Nainital,,,197 cases were recorded as Migrated / Others,51287,976,49816,722972.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,197,9664
7,2022-07-27,UT,Pauri Garhwal,,,1679 cases were recorded as Migrated / Others,23084,334,21051,535108.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,1679,9664
8,2022-07-27,UT,Pithoragarh,,,249 cases were recorded as Migrated / Others,12895,186,12437,288505.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,249,9664
9,2022-07-27,UT,Rudraprayag,,,291 cases were recorded as Migrated / Others,11544,108,11127,241125.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,291,9664
10,2022-07-27,UT,Tehri Garhwal,,,1308 cases were recorded as Migrated / Others,18324,117,16877,366227.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,1308,9664
11,2022-07-27,UT,Udham Singh Nagar,,,1110 cases were recorded as Migrated / Others,46955,766,44996,1153331.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,1110,9664
12,2022-07-27,UT,Uttarkashi,,,523 cases were recorded as Migrated / Others,14327,79,13696,402930.0,2022-07-27T23:55:50.545581+05:30,,,9664 cases were recorded as Migrated / Others,441785,7705,422813,10045116.0,523,9664
