,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-07-27,PB,Ludhiana,,,,112232,3000,108883,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
2,2022-07-27,PB,S.A.S. Nagar,,,,98575,1159,96727,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
3,2022-07-27,PB,Jalandhar,,,,79475,1946,77171,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
4,2022-07-27,PB,Patiala,,,,63200,1714,61232,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
5,2022-07-27,PB,Amritsar,,,,60117,1842,58108,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
6,2022-07-27,PB,Bathinda,,,,51588,1424,49959,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
7,2022-07-27,PB,Hoshiarpur,,,,41506,1404,39963,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
8,2022-07-27,PB,Gurdaspur,,,,27098,866,26202,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
9,2022-07-27,PB,Pathankot,,,,24817,517,24222,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
10,2022-07-27,PB,Fazilka,,,,23645,621,22971,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
11,2022-07-27,PB,Sri Muktsar Sahib,,,,22650,539,22079,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
12,2022-07-27,PB,Kapurthala,,,,22241,593,21598,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
13,2022-07-27,PB,Rupnagar,,,,18309,456,17750,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
14,2022-07-27,PB,Ferozepur,,,,18087,539,17519,,2022-08-02T15:02:25.718008+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",771997,20370,748833,20177508,0,0
