,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-08,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35180.0,333.0,34842.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,0.0,29.0
1,2021-11-08,KA,Ballari,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,97771.0,1686.0,95975.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,0.0,29.0
2,2021-11-08,KA,Belagavi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,79922.0,940.0,78908.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,0.0,29.0
3,2021-11-08,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62021.0,889.0,61099.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,0.0,29.0
4,2021-11-08,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1252990.0,16296.0,1230274.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,1.0,29.0
5,2021-11-08,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,24342.0,401.0,23936.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,4.0,29.0
6,2021-11-08,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,33008.0,502.0,32482.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,11.0,29.0
7,2021-11-08,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,43959.0,431.0,43513.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,1.0,29.0
8,2021-11-08,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51144.0,396.0,50699.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,0.0,29.0
9,2021-11-08,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36684.0,206.0,36437.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,0.0,29.0
10,2021-11-08,KA,Dakshina Kannada,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,115582.0,1680.0,113752.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,7.0,29.0
11,2021-11-08,KA,Davanagere,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,50992.0,608.0,50370.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,0.0,29.0
12,2021-11-08,KA,Dharwad,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,60997.0,1317.0,59648.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,2.0,29.0
13,2021-11-08,KA,Gadag,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26066.0,319.0,25747.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,0.0,29.0
14,2021-11-08,KA,Hassan,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,111858.0,1256.0,110473.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,2.0,29.0
15,2021-11-08,KA,Haveri,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21947.0,643.0,21303.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,0.0,29.0
16,2021-11-08,KA,Kalaburagi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61934.0,820.0,61101.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,0.0,29.0
17,2021-11-08,KA,Kodagu,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37142.0,329.0,36713.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,1.0,29.0
18,2021-11-08,KA,Kolar,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46944.0,635.0,46242.0,,2022-01-22T01:24:05.901714+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2990235.0,38118.0,2944099.0,51492433.0,0.0,29.0
