Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-08,CT,26,0,32,0,34206,85999,0,124.0,6.0,180.0,,103811.0,269887.0,Balod,0,0,2,,936,2383,0,1.0,0.0,2.0,,1942.0,4299.0,826165,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,27280,396,26882,,539822,276628,2021-11-08 16:57:35.073424,28724000,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006198,13584,992376,,14971267,7650278
2021-11-08,CT,26,0,32,0,34206,85999,0,124.0,6.0,180.0,,103811.0,269887.0,Baloda Bazar,0,0,0,,3514,2970,0,0.0,0.0,2.0,,3673.0,3298.0,1305343,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,43085,471,42614,,621492,215329,2021-11-08 16:57:35.073430,28724000,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006198,13584,992376,,14971267,7650278
2021-11-08,CT,26,0,32,0,34206,85999,0,124.0,6.0,180.0,,103811.0,269887.0,Balrampur,0,0,0,,1162,893,0,0.0,0.0,0.0,,6455.0,4338.0,598855,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,20302,118,20184,,312473,117343,2021-11-08 16:57:35.073449,28724000,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006198,13584,992376,,14971267,7650278
2021-11-08,CT,26,0,32,0,34206,85999,0,124.0,6.0,180.0,,103811.0,269887.0,Bametara,0,0,0,,650,758,0,0.0,0.0,0.0,,958.0,1003.0,197035,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,19964,236,19726,,406529,134045,2021-11-08 16:57:35.073426,28724000,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006198,13584,992376,,14971267,7650278
2021-11-08,CT,26,0,32,0,34206,85999,0,124.0,6.0,180.0,,103811.0,269887.0,Bastar,2,0,5,,885,988,0,6.0,0.0,24.0,,2823.0,2773.0,1302253,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,21072,188,20873,,446754,181838,2021-11-08 16:57:35.073453,28724000,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006198,13584,992376,,14971267,7650278
2021-11-08,CT,26,0,32,0,34206,85999,0,124.0,6.0,180.0,,103811.0,269887.0,Bijapur,0,0,0,,108,39,0,0.0,0.0,0.0,,236.0,198.0,229832,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,8324,55,8264,,103562,44485,2021-11-08 16:57:35.073463,28724000,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006198,13584,992376,,14971267,7650278
2021-11-08,CT,26,0,32,0,34206,85999,0,124.0,6.0,180.0,,103811.0,269887.0,Bilaspur,3,0,1,,2421,8220,0,13.0,0.0,12.0,,6475.0,24815.0,1961922,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,65695,1211,64462,,1040489,558128,2021-11-08 16:57:35.073435,28724000,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006198,13584,992376,,14971267,7650278
2021-11-08,CT,26,0,32,0,34206,85999,0,124.0,6.0,180.0,,103811.0,269887.0,Dakshin Bastar Dantewada,2,0,0,,362,1524,0,5.0,0.0,4.0,,775.0,3283.0,533638,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,10850,25,10813,,159350,85207,2021-11-08 16:57:35.073456,28724000,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006198,13584,992376,,14971267,7650278
2021-11-08,CT,26,0,32,0,34206,85999,0,124.0,6.0,180.0,,103811.0,269887.0,Dhamtari,0,0,0,,510,999,0,0.0,0.0,3.0,,766.0,1571.0,799199,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,27239,545,26693,,510576,226224,2021-11-08 16:57:35.073429,28724000,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006198,13584,992376,,14971267,7650278
2021-11-08,CT,26,0,32,0,34206,85999,0,124.0,6.0,180.0,,103811.0,269887.0,Durg,4,0,7,,2308,5620,0,21.0,1.0,31.0,,3090.0,7999.0,3343079,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,96904,1799,95072,,1015716,533983,2021-11-08 16:57:35.073410,28724000,2021-11-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006198,13584,992376,,14971267,7650278
