Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Balod,5,0,116,,29,280,35,639,302.0,3.0,471.0,,1328.0,16714.0,1420.0,826165,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,29198,405,28417,,638803,474508,9718,0,2022-02-06 21:55:38.253606,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Baloda Bazar,8,1,20,,197,832,23,563,268.0,9.0,388.0,,6723.0,34720.0,1296.0,1305343,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,44931,491,44110,,876014,493748,8446,0,2022-02-06 21:55:38.253613,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Balrampur,55,0,16,,229,328,23,214,478.0,1.0,448.0,,4218.0,13958.0,1833.0,598855,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,21804,121,21230,,625330,369818,3761,0,2022-02-06 21:55:38.253631,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Bametara,1,0,1,,1,59,0,238,444.0,3.0,527.0,,3253.0,31893.0,1048.0,197035,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,21260,246,20564,,601921,384111,5986,0,2022-02-06 21:55:38.253608,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Bastar,34,1,151,,22,463,11,842,559.0,2.0,1279.0,,3663.0,23021.0,1258.0,1302253,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,23875,198,22370,,591366,389843,10072,0,2022-02-06 21:55:38.253634,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Bijapur,2,0,0,,8,17,18,237,277.0,0.0,301.0,,366.0,644.0,592.0,229832,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,9596,55,8732,,130038,78273,5653,0,2022-02-06 21:55:38.253641,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Bilaspur,56,0,10,,465,2165,96,2024,866.0,3.0,1274.0,,7176.0,71029.0,2380.0,1961922,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,75001,1235,72904,,1296081,1186106,16978,0,2022-02-06 21:55:38.253618,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Dakshin Bastar Dantewada,8,0,20,,3,4,14,328,161.0,1.0,220.0,,483.0,14964.0,580.0,533638,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,12022,27,11906,,194589,193136,5152,0,2022-02-06 21:55:38.253636,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Dhamtari,16,0,228,,71,606,4,950,948.0,1.0,1721.0,,2637.0,34838.0,1597.0,799199,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,30926,554,28788,,617921,450313,6580,0,2022-02-06 21:55:38.253612,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Durg,198,3,56,,357,4132,224,5526,1752.0,27.0,2952.0,,5068.0,56429.0,4120.0,3343079,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,115142,1881,112008,,1283684,1063846,34828,0,2022-02-06 21:55:38.253596,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Gariaband,14,0,1,,55,299,10,172,199.0,0.0,363.0,,1977.0,18822.0,650.0,597653,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,20460,195,19999,,419824,238398,3474,0,2022-02-06 21:55:38.253617,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Gaurela Pendra Marwahi,1,0,21,,57,54,2,276,209.0,2.0,204.0,,1007.0,1272.0,172.0,0,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,13033,148,12729,,228753,137231,1416,0,2022-02-06 21:55:38.253625,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Janjgir Champa,34,0,51,,155,397,19,1457,491.0,4.0,990.0,,12183.0,61983.0,2848.0,1620632,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,63207,859,61769,,1157455,726737,7935,0,2022-02-06 21:55:38.253623,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Jashpur,30,0,21,,512,2298,313,1006,409.0,1.0,613.0,,3783.0,31880.0,4794.0,852043,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,31085,214,30648,,626717,471402,10527,0,2022-02-06 21:55:38.253632,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Kabeerdham,7,0,61,,239,757,11,315,422.0,1.0,419.0,,3737.0,18287.0,788.0,584667,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,24278,268,23542,,591386,414676,5000,0,2022-02-06 21:55:38.253609,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Kondagaon,43,1,1,,4,13,0,605,630.0,2.0,639.0,,1505.0,10760.0,276.0,578326,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,15567,102,14820,,423107,303649,2323,0,2022-02-06 21:55:38.253635,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Korba,57,0,47,,352,6630,17,1746,565.0,2.0,821.0,,7225.0,66161.0,2454.0,1206563,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,62360,600,61219,,884326,609500,9182,0,2022-02-06 21:55:38.253621,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Koriya,19,0,0,,36,364,306,642,268.0,1.0,317.0,,10647.0,13055.0,3590.0,659039,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,29141,181,28669,,472390,414866,8343,0,2022-02-06 21:55:38.253628,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Mahasamund,21,0,10,,117,242,158,406,307.0,4.0,396.0,,2790.0,29716.0,2162.0,1032275,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,32865,372,32106,,835021,854960,14928,0,2022-02-06 21:55:38.253614,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
2022-02-06,CT,976,9,1241,0,4680,26772,1799,35993,16005.0,103.0,25028.0,,120035.0,777683.0,53431.0,Mungeli,1,0,0,,121,1596,46,478,399.0,0.0,390.0,,1092.0,19084.0,935.0,701707,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,25567,168,24984,,481918,243955,6080,0,2022-02-06 21:55:38.253624,28724000,2022-02-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1139175,13937,1108630,,19413788,14976188,288320,0,0.0,0.0
