Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-06,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,371202,7202,11,356547,,2022-02-07 11:51:02.820102,2022-02-07 11:51:02.820960,,3939 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7803700,143074,7538611,3939,75554798
2022-02-06,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65717,1452,4,63555,,2022-02-07 11:51:02.820102,2022-02-07 11:51:02.820960,,3939 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7803700,143074,7538611,3939,75554798
2022-02-06,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104450,1607,2,101067,,2022-02-07 11:51:02.820102,2022-02-07 11:51:02.820960,,3939 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7803700,143074,7538611,3939,75554798
2022-02-06,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,174604,4269,14,166306,,2022-02-07 11:51:02.820102,2022-02-07 11:51:02.820960,,3939 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7803700,143074,7538611,3939,75554798
2022-02-06,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,108666,2860,7,105076,,2022-02-07 11:51:02.820102,2022-02-07 11:51:02.820960,,3939 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7803700,143074,7538611,3939,75554798
2022-02-06,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67156,1129,10,64664,,2022-02-07 11:51:02.820102,2022-02-07 11:51:02.820960,,3939 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7803700,143074,7538611,3939,75554798
2022-02-06,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89187,814,6,85551,,2022-02-07 11:51:02.820102,2022-02-07 11:51:02.820960,,3939 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7803700,143074,7538611,3939,75554798
2022-02-06,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98311,1576,4,95705,,2022-02-07 11:51:02.820102,2022-02-07 11:51:02.820960,,3939 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7803700,143074,7538611,3939,75554798
2022-02-06,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50281,659,11,49079,,2022-02-07 11:51:02.820102,2022-02-07 11:51:02.820960,,3939 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7803700,143074,7538611,3939,75554798
2022-02-06,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,35207,685,33,33254,,2022-02-07 11:51:02.820102,2022-02-07 11:51:02.820960,,3939 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7803700,143074,7538611,3939,75554798
