,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-01,UT,Almora,,,997 cases were recorded as Migrated / Others,16710,200,15428,309805.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,997,9406
1,2022-03-01,UT,Bageshwar,,,111 cases were recorded as Migrated / Others,7845,61,7663,250675.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,111,9406
2,2022-03-01,UT,Chamoli,,,311 cases were recorded as Migrated / Others,15426,65,15007,345582.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,311,9406
3,2022-03-01,UT,Champawat,,,209 cases were recorded as Migrated / Others,9561,54,9229,320707.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,209,9406
4,2022-03-01,UT,Dehradun,,,966 cases were recorded as Migrated / Others,145404,3693,140280,2384107.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,966,9406
5,2022-03-01,UT,Haridwar,,,1632 cases were recorded as Migrated / Others,64486,1048,61692,2561064.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,1632,9406
6,2022-03-01,UT,Nainital,,,179 cases were recorded as Migrated / Others,50657,976,49378,686113.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,179,9406
7,2022-03-01,UT,Pauri Garhwal,,,1670 cases were recorded as Migrated / Others,22967,332,20840,503377.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,1670,9406
8,2022-03-01,UT,Pithoragarh,,,242 cases were recorded as Migrated / Others,12839,186,12345,277615.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,242,9406
9,2022-03-01,UT,Rudraprayag,,,284 cases were recorded as Migrated / Others,11487,108,11061,233993.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,284,9406
10,2022-03-01,UT,Tehri Garhwal,,,1218 cases were recorded as Migrated / Others,18181,115,16821,349083.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,1218,9406
11,2022-03-01,UT,Udham Singh Nagar,,,1079 cases were recorded as Migrated / Others,46731,766,44823,1117707.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,1079,9406
12,2022-03-01,UT,Uttarkashi,,,508 cases were recorded as Migrated / Others,14190,79,13598,385107.0,2022-03-02T14:57:59.761545+05:30,,,9406 cases were recorded as Migrated / Others,436484,7683,418165,9724935.0,508,9406
