Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-18,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377366,7230,11,369963,,2022-03-19 11:35:57.804709,2022-03-19 11:35:57.805535,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872203,143765,7722754,4004,78885405
2022-03-18,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66163,1465,4,64686,,2022-03-19 11:35:57.804709,2022-03-19 11:35:57.805535,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872203,143765,7722754,4004,78885405
2022-03-18,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105928,1622,2,104300,,2022-03-19 11:35:57.804709,2022-03-19 11:35:57.805535,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872203,143765,7722754,4004,78885405
2022-03-18,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176397,4270,14,172069,,2022-03-19 11:35:57.804709,2022-03-19 11:35:57.805535,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872203,143765,7722754,4004,78885405
2022-03-18,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109104,2875,7,106207,,2022-03-19 11:35:57.804709,2022-03-19 11:35:57.805535,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872203,143765,7722754,4004,78885405
2022-03-18,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67937,1132,10,66794,,2022-03-19 11:35:57.804709,2022-03-19 11:35:57.805535,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872203,143765,7722754,4004,78885405
2022-03-18,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91916,824,6,91065,,2022-03-19 11:35:57.804709,2022-03-19 11:35:57.805535,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872203,143765,7722754,4004,78885405
2022-03-18,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98812,1588,4,97217,,2022-03-19 11:35:57.804709,2022-03-19 11:35:57.805535,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872203,143765,7722754,4004,78885405
2022-03-18,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50705,659,11,50035,,2022-03-19 11:35:57.804709,2022-03-19 11:35:57.805535,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872203,143765,7722754,4004,78885405
2022-03-18,MH,Gadchiroli,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36958,691,34,36226,,2022-03-19 11:35:57.804709,2022-03-19 11:35:57.805535,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872203,143765,7722754,4004,78885405
