,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-02,UT,Almora,,,1034 cases were recorded as Migrated / Others,16949,200,15634,323267.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,1034,9711
1,2022-08-02,UT,Bageshwar,,,122 cases were recorded as Migrated / Others,7887,61,7684,258832.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,122,9711
2,2022-08-02,UT,Chamoli,,,316 cases were recorded as Migrated / Others,15531,65,15120,358784.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,316,9711
3,2022-08-02,UT,Champawat,,,209 cases were recorded as Migrated / Others,9627,54,9336,338693.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,209,9711
4,2022-08-02,UT,Dehradun,,,1012 cases were recorded as Migrated / Others,149363,3713,143366,2467177.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,1012,9711
5,2022-08-02,UT,Haridwar,,,1636 cases were recorded as Migrated / Others,65287,1051,62415,2594845.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,1636,9711
6,2022-08-02,UT,Nainital,,,197 cases were recorded as Migrated / Others,51543,976,50026,724810.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,197,9711
7,2022-08-02,UT,Pauri Garhwal,,,1679 cases were recorded as Migrated / Others,23133,334,21056,536211.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,1679,9711
8,2022-08-02,UT,Pithoragarh,,,251 cases were recorded as Migrated / Others,12904,186,12448,288645.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,251,9711
9,2022-08-02,UT,Rudraprayag,,,293 cases were recorded as Migrated / Others,11568,108,11147,241256.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,293,9711
10,2022-08-02,UT,Tehri Garhwal,,,1327 cases were recorded as Migrated / Others,18373,117,16889,367154.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,1327,9711
11,2022-08-02,UT,Udham Singh Nagar,,,1110 cases were recorded as Migrated / Others,47011,767,45052,1154288.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,1110,9711
12,2022-08-02,UT,Uttarkashi,,,525 cases were recorded as Migrated / Others,14384,80,13737,403433.0,2022-08-03T12:14:38.264847+05:30,,,9711 cases were recorded as Migrated / Others,443560,7712,423910,10057395.0,525,9711
