,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-09-15,PB,Ludhiana,,,,113502,3016,110421,,2022-09-19T13:12:32.878790+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784101,20496,763243,20649703,0,0
2,2022-09-15,PB,S.A.S. Nagar,,,,100921,1168,99663,,2022-09-19T13:12:32.878790+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784101,20496,763243,20649703,0,0
3,2022-09-15,PB,Jalandhar,,,,81016,1978,79010,,2022-09-19T13:12:32.878790+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784101,20496,763243,20649703,0,0
4,2022-09-15,PB,Patiala,,,,64166,1722,62423,,2022-09-19T13:12:32.878790+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784101,20496,763243,20649703,0,0
5,2022-09-15,PB,Amritsar,,,,60915,1846,59055,,2022-09-19T13:12:32.878790+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784101,20496,763243,20649703,0,0
6,2022-09-15,PB,Bathinda,,,,52395,1427,50916,,2022-09-19T13:12:32.878790+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784101,20496,763243,20649703,0,0
7,2022-09-15,PB,Hoshiarpur,,,,42375,1417,40953,,2022-09-19T13:12:32.878790+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784101,20496,763243,20649703,0,0
8,2022-09-15,PB,Gurdaspur,,,,27267,871,26395,,2022-09-19T13:12:32.878790+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784101,20496,763243,20649703,0,0
9,2022-09-15,PB,Pathankot,,,,25008,521,24479,,2022-09-19T13:12:32.878790+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784101,20496,763243,20649703,0,0
10,2022-09-15,PB,Fazilka,,,,23894,621,23266,,2022-09-19T13:12:32.878790+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784101,20496,763243,20649703,0,0
