Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-03-12,BR,14,0,15,100821,26601,122584,3349,384,119.0,0.0,226.0,700166.0,184884.0,802840.0,21131.0,Araria,0,0,1,,573,1570,23,6,3.0,0.0,3.0,,3185.0,8383.0,382.0,2806200,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,16114,140,15972,,1701860,1321782,14473,0,2022-03-12 21:55:37.321825,119520000,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830364,12255,818012,70506506,66707904,54353718,816123,0,0.0,0.0
2022-03-12,BR,14,0,15,100821,26601,122584,3349,384,119.0,0.0,226.0,700166.0,184884.0,802840.0,21131.0,Arwal,0,0,0,,162,703,92,8,0.0,0.0,3.0,,612.0,2814.0,315.0,700843,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8225,109,8116,,431967,337204,5022,0,2022-03-12 21:55:37.321825,119520000,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830364,12255,818012,70506506,66707904,54353718,816123,0,0.0,0.0
2022-03-12,BR,14,0,15,100821,26601,122584,3349,384,119.0,0.0,226.0,700166.0,184884.0,802840.0,21131.0,Aurangabad,0,0,0,,300,1886,11,3,0.0,0.0,1.0,,2359.0,12991.0,77.0,2511243,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,21282,79,21203,,1697121,1174973,12724,0,2022-03-12 21:55:37.321825,119520000,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830364,12255,818012,70506506,66707904,54353718,816123,0,0.0,0.0
2022-03-12,BR,14,0,15,100821,26601,122584,3349,384,119.0,0.0,226.0,700166.0,184884.0,802840.0,21131.0,Banka,0,0,0,,276,2498,18,4,1.0,0.0,2.0,,1385.0,14600.0,134.0,2029339,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,1280305,1058129,11187,0,2022-03-12 21:55:37.321825,119520000,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830364,12255,818012,70506506,66707904,54353718,816123,0,0.0,0.0
2022-03-12,BR,14,0,15,100821,26601,122584,3349,384,119.0,0.0,226.0,700166.0,184884.0,802840.0,21131.0,Begusarai,0,0,0,,977,4237,31,7,4.0,0.0,3.0,,5535.0,25783.0,369.0,2954367,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,31416,563,30850,,1838248,1546487,27417,0,2022-03-12 21:55:37.321825,119520000,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830364,12255,818012,70506506,66707904,54353718,816123,0,0.0,0.0
2022-03-12,BR,14,0,15,100821,26601,122584,3349,384,119.0,0.0,226.0,700166.0,184884.0,802840.0,21131.0,Bhagalpur,0,0,0,,375,1753,64,3,0.0,0.0,5.0,,2738.0,11998.0,595.0,3032226,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,28976,362,28614,,1911260,1564612,28629,0,2022-03-12 21:55:37.321825,119520000,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830364,12255,818012,70506506,66707904,54353718,816123,0,0.0,0.0
2022-03-12,BR,14,0,15,100821,26601,122584,3349,384,119.0,0.0,226.0,700166.0,184884.0,802840.0,21131.0,Bhojpur,0,0,0,,146,676,26,21,0.0,0.0,1.0,,1321.0,5454.0,257.0,2720155,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11933,240,11693,,1662466,1301771,15990,0,2022-03-12 21:55:37.321825,119520000,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830364,12255,818012,70506506,66707904,54353718,816123,0,0.0,0.0
2022-03-12,BR,14,0,15,100821,26601,122584,3349,384,119.0,0.0,226.0,700166.0,184884.0,802840.0,21131.0,Buxar,0,0,0,,306,1229,66,7,1.0,0.0,3.0,,1889.0,8690.0,563.0,1707643,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,10382,219,10162,,1120793,988450,16732,0,2022-03-12 21:55:37.321825,119520000,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830364,12255,818012,70506506,66707904,54353718,816123,0,0.0,0.0
2022-03-12,BR,14,0,15,100821,26601,122584,3349,384,119.0,0.0,226.0,700166.0,184884.0,802840.0,21131.0,Darbhanga,0,0,0,,4096,9754,105,8,3.0,0.0,4.0,,28163.0,71089.0,1915.0,3921971,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,13502,371,13129,,2597594,2301559,48654,0,2022-03-12 21:55:37.321825,119520000,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830364,12255,818012,70506506,66707904,54353718,816123,0,0.0,0.0
2022-03-12,BR,14,0,15,100821,26601,122584,3349,384,119.0,0.0,226.0,700166.0,184884.0,802840.0,21131.0,East Champaran,0,0,0,,1753,6075,185,8,0.0,0.0,2.0,,11643.0,39241.0,792.0,5082868,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,21072,536,20536,,3251979,2914061,22407,0,2022-03-12 21:55:37.321825,119520000,2022-03-12 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830364,12255,818012,70506506,66707904,54353718,816123,0,0.0,0.0
