,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-12,KA,Bagalkote,,,0 cases were recorded as Deaths due to Non Covid Reasons,40676.0,367.0,40305.0,,2022-03-13T12:42:00.801956+05:30,,,39 cases were recorded as Deaths due to Non Covid Reasons,3943642.0,40018.0,3900963.0,65036165,0,39
1,2022-03-12,KA,Ballari,,,2 cases were recorded as Deaths due to Non Covid Reasons,115500.0,1761.0,113708.0,,2022-03-13T12:42:00.801956+05:30,,,39 cases were recorded as Deaths due to Non Covid Reasons,3943642.0,40018.0,3900963.0,65036165,2,39
2,2022-03-12,KA,Belagavi,,,2 cases were recorded as Deaths due to Non Covid Reasons,100109.0,1001.0,99054.0,,2022-03-13T12:42:00.801956+05:30,,,39 cases were recorded as Deaths due to Non Covid Reasons,3943642.0,40018.0,3900963.0,65036165,2,39
3,2022-03-12,KA,Bengaluru Rural,,,0 cases were recorded as Deaths due to Non Covid Reasons,79270.0,906.0,78350.0,,2022-03-13T12:42:00.801956+05:30,,,39 cases were recorded as Deaths due to Non Covid Reasons,3943642.0,40018.0,3900963.0,65036165,0,39
4,2022-03-12,KA,Bengaluru Urban,,,1 cases were recorded as Deaths due to Non Covid Reasons,1780224.0,16942.0,1761184.0,,2022-03-13T12:42:00.801956+05:30,,,39 cases were recorded as Deaths due to Non Covid Reasons,3943642.0,40018.0,3900963.0,65036165,1,39
5,2022-03-12,KA,Bidar,,,4 cases were recorded as Deaths due to Non Covid Reasons,29804.0,420.0,29379.0,,2022-03-13T12:42:00.801956+05:30,,,39 cases were recorded as Deaths due to Non Covid Reasons,3943642.0,40018.0,3900963.0,65036165,4,39
6,2022-03-12,KA,Chamarajanagara,,,11 cases were recorded as Deaths due to Non Covid Reasons,43614.0,524.0,43070.0,,2022-03-13T12:42:00.801956+05:30,,,39 cases were recorded as Deaths due to Non Covid Reasons,3943642.0,40018.0,3900963.0,65036165,11,39
7,2022-03-12,KA,Chikkaballapura,,,1 cases were recorded as Deaths due to Non Covid Reasons,55613.0,459.0,55142.0,,2022-03-13T12:42:00.801956+05:30,,,39 cases were recorded as Deaths due to Non Covid Reasons,3943642.0,40018.0,3900963.0,65036165,1,39
8,2022-03-12,KA,Chikkamagaluru,,,0 cases were recorded as Deaths due to Non Covid Reasons,57234.0,406.0,56818.0,,2022-03-13T12:42:00.801956+05:30,,,39 cases were recorded as Deaths due to Non Covid Reasons,3943642.0,40018.0,3900963.0,65036165,0,39
9,2022-03-12,KA,Chitradurga,,,0 cases were recorded as Deaths due to Non Covid Reasons,46244.0,239.0,45958.0,,2022-03-13T12:42:00.801956+05:30,,,39 cases were recorded as Deaths due to Non Covid Reasons,3943642.0,40018.0,3900963.0,65036165,0,39
10,2022-03-12,KA,Dakshina Kannada,,,10 cases were recorded as Deaths due to Non Covid Reasons,135445.0,1838.0,133575.0,,2022-03-13T12:42:00.801956+05:30,,,39 cases were recorded as Deaths due to Non Covid Reasons,3943642.0,40018.0,3900963.0,65036165,10,39
