Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-12,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377235,7230,11,369795,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66160,1465,4,64674,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105920,1622,2,104286,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176348,4270,14,172026,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109092,2874,7,106193,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67936,1132,10,66782,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91868,821,6,91006,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98809,1587,4,97209,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50699,659,11,50027,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Gadchiroli,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36953,691,34,36214,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45404,580,7,44811,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22165,513,1,21650,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149479,2728,33,146710,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66307,1223,1,65081,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220436,5899,5,214497,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104905,2483,6,102402,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
2022-03-12,MH,Mumbai,,,2863 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1056298,16692,2863,1036396,,2022-03-13 12:42:38.385127,2022-03-13 12:42:38.385958,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870951,143752,7720474,4004,78590233
