,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-09-28,PB,Ludhiana,,,,113534,3016,110503,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
2,2022-09-28,PB,S.A.S. Nagar,,,,101017,1168,99807,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
3,2022-09-28,PB,Jalandhar,,,,81061,1982,79065,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
4,2022-09-28,PB,Patiala,,,,64197,1722,62466,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
5,2022-09-28,PB,Amritsar,,,,60942,1846,59074,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
6,2022-09-28,PB,Bathinda,,,,52428,1427,50986,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
7,2022-09-28,PB,Hoshiarpur,,,,42396,1419,40973,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
8,2022-09-28,PB,Gurdaspur,,,,27272,871,26401,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
9,2022-09-28,PB,Pathankot,,,,25015,521,24492,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
10,2022-09-28,PB,Fazilka,,,,23929,621,23297,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
11,2022-09-28,PB,Sri Muktsar Sahib,,,,22830,542,22284,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
12,2022-09-28,PB,Kapurthala,,,,22572,599,21971,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
13,2022-09-28,PB,Rupnagar,,,,19070,459,18599,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
14,2022-09-28,PB,Ferozepur,,,,18362,540,17820,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
15,2022-09-28,PB,Mansa,,,,17415,392,17023,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
16,2022-09-28,PB,Faridkot,,,,17214,414,16800,,2022-10-07T14:01:51.613203+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784519,20503,763848,20741560,0,0
