Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-09-28,CT,Durg,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,119596,1911,117625,,2022-09-28 21:55:48.713103,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,1176189,14133,1161568,
2022-09-28,CT,Rajnandgaon,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,64972,552,64384,,2022-09-28 21:55:48.713120,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,1176189,14133,1161568,
2022-09-28,CT,Balod,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,30482,416,30040,,2022-09-28 21:55:48.713121,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,1176189,14133,1161568,
2022-09-28,CT,Bametara,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,22656,249,22370,,2022-09-28 21:55:48.713122,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,1176189,14133,1161568,
2022-09-28,CT,Kabeerdham,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,25128,269,24858,,2022-09-28 21:55:48.713124,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,1176189,14133,1161568,
2022-09-28,CT,Raipur,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,198282,3268,194900,,2022-09-28 21:55:48.713125,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,1176189,14133,1161568,
2022-09-28,CT,Dhamtari,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,32595,564,32021,,2022-09-28 21:55:48.713126,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,1176189,14133,1161568,
2022-09-28,CT,Baloda Bazar,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,46200,500,45679,,2022-09-28 21:55:48.713127,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,1176189,14133,1161568,
2022-09-28,CT,Mahasamund,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,33828,380,33427,,2022-09-28 21:55:48.713130,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,1176189,14133,1161568,
2022-09-28,CT,Gariaband,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,20742,197,20538,,2022-09-28 21:55:48.713132,2022-09-28 21:55:45.117446,https://twitter.com/HealthCgGov,,1176189,14133,1161568,
