,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-30,UT,Almora,,,1054 cases were recorded as Migrated / Others,17157,200,15896,327432.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,1054,10010
1,2022-10-30,UT,Bageshwar,,,130 cases were recorded as Migrated / Others,7932,61,7737,261637.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,130,10010
2,2022-10-30,UT,Chamoli,,,338 cases were recorded as Migrated / Others,15633,65,15227,360885.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,338,10010
3,2022-10-30,UT,Champawat,,,216 cases were recorded as Migrated / Others,9676,55,9401,341149.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,216,10010
4,2022-10-30,UT,Dehradun,,,1074 cases were recorded as Migrated / Others,151861,3737,146899,2499219.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,1074,10010
5,2022-10-30,UT,Haridwar,,,1643 cases were recorded as Migrated / Others,65716,1056,62975,2608605.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,1643,10010
6,2022-10-30,UT,Nainital,,,197 cases were recorded as Migrated / Others,52916,980,51651,739139.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,197,10010
7,2022-10-30,UT,Pauri Garhwal,,,1745 cases were recorded as Migrated / Others,23347,336,21258,544000.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,1745,10010
8,2022-10-30,UT,Pithoragarh,,,262 cases were recorded as Migrated / Others,13062,186,12601,289938.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,262,10010
9,2022-10-30,UT,Rudraprayag,,,301 cases were recorded as Migrated / Others,11868,108,11458,244850.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,301,10010
10,2022-10-30,UT,Tehri Garhwal,,,1356 cases were recorded as Migrated / Others,18474,118,16993,376465.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,1356,10010
11,2022-10-30,UT,Udham Singh Nagar,,,1161 cases were recorded as Migrated / Others,47310,769,45356,1174423.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,1161,10010
12,2022-10-30,UT,Uttarkashi,,,533 cases were recorded as Migrated / Others,14491,80,13871,406065.0,2022-10-31T14:23:52.390398+05:30,,,10010 cases were recorded as Migrated / Others,449443,7751,431323,10173807.0,533,10010
