,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1291360,1280273,11079,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,128105072,54398322,54032538,19674212,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,1,1,0,0,0,,,1332900000,Gujarat,67936000
11,Haryana,1078880,1068101,10754,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,45546524,23681754,19849209,2015561,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,0,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,322844,318598,4241,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,15325484,6646550,6328308,2350626,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,0,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,482019,477225,4792,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,24782265,11372601,11768145,1641519,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,0,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,443824,438490,5334,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,43875945,23969121,17860835,2045989,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4088669,4048297,40357,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,122150863,55174654,55391569,11584640,https://www.icmr.gov.in/,43,0,34,23,36,28,87,2,0,0,2,1,0,0,,,1332900000,Karnataka,65798000
16,Kerala,6907066,6834077,71945,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,57510635,29151283,25272181,3087171,https://www.icmr.gov.in/,43,0,34,23,36,28,87,4,1,7,12,6,1,0,,,1332900000,Kerala,35125000
17,Ladakh,29587,29356,231,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,567133,238303,204114,124716,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,145313,61813,60525,22975,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8170009,8021370,148556,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,177974194,91674556,76629090,9670548,https://www.icmr.gov.in/,43,0,34,23,36,28,87,13,13,6,32,16,9,0,,,1332900000,Maharashtra,122153000
20,Manipur,139973,137806,2149,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96956,95326,1628,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,2625788,1446948,1087803,91037,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,239555,238820,734,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,1793298,894318,750177,148803,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,2,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1056351,1045562,10786,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,133940176,60749443,59233145,13957588,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,0,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,36030,35247,782,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,1739837,923955,744983,70899,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1348261,1339027,9215,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,81545959,35250844,33012189,13282926,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,2,0,,,1332900000,Odisha,43671000
26,Puducherry,177545,175564,1981,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,2274059,994613,868099,411347,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,0,0,,,1332900000,Puducherry,1504000
27,Punjab,792405,773064,19338,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,47050382,24162966,20996256,1891160,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,1,0,0,,,1332900000,Punjab,29859000
28,Rajasthan,1326461,1316721,9736,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,115719813,57035329,51038523,7645961,https://www.icmr.gov.in/,43,0,34,23,36,28,87,1,0,2,3,1,0,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44870,44366,500,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,1360477,591877,554656,213944,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,1,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3610612,3572527,38081,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,127532782,61215868,57221361,9095553,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,1,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,844375,840258,4111,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,77621777,32448579,31564420,13608778,https://www.icmr.gov.in/,43,0,34,23,36,28,87,1,2,2,5,1,1,0,,,1332900000,Telangana,37220000
32,Tripura,108359,107402,941,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2145409,2121640,23707,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,392010061,177000126,168970004,46039931,https://www.icmr.gov.in/,43,0,34,23,36,28,87,7,1,9,17,0,0,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,452556,444784,7768,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,20143581,9118635,8733054,2291892,https://www.icmr.gov.in/,43,0,34,23,36,28,87,1,2,1,4,0,1,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2125536,2103886,21552,2023-07-17,TT,44994921,531915,44461565,2023-07-17 12:00:03.580388,933263047,2023-07-16 00:00:00,20572,2206720641,1027413710,951980544,227326387,156099976,73527854,66707763,15864359,https://www.icmr.gov.in/,43,0,34,23,36,28,87,0,0,0,0,13,12,0,,,1332900000,West Bengal,96906000
