Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-14,CT,Durg,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,116191,1897,114287,,2022-04-14 20:55:40.169020,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Rajnandgaon,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,63064,547,62517,,2022-04-14 20:55:40.169036,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Balod,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,29416,408,29008,,2022-04-14 20:55:40.169038,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Bametara,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,21715,248,21467,,2022-04-14 20:55:40.169039,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Kabeerdham,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,24777,269,24508,,2022-04-14 20:55:40.169040,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Raipur,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,193880,3238,190639,,2022-04-14 20:55:40.169041,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Dhamtari,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,31627,562,31065,,2022-04-14 20:55:40.169042,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Baloda Bazar,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,45258,497,44760,,2022-04-14 20:55:40.169044,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Mahasamund,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,33028,375,32653,,2022-04-14 20:55:40.169047,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Gariaband,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,20558,196,20362,,2022-04-14 20:55:40.169048,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Bilaspur,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,75969,1238,74728,,2022-04-14 20:55:40.169049,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Raigarh,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,73443,994,72447,,2022-04-14 20:55:40.169050,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Korba,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,63027,600,62426,,2022-04-14 20:55:40.169052,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Janjgir Champa,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,63476,863,62613,,2022-04-14 20:55:40.169053,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Mungeli,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,25986,169,25817,,2022-04-14 20:55:40.169054,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Gaurela Pendra Marwahi,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,13194,148,13046,,2022-04-14 20:55:40.169055,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Surguja,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,37609,250,37355,,2022-04-14 20:55:40.169056,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Koriya,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,29492,181,29311,,2022-04-14 20:55:40.169058,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Surajpur,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,31892,229,31662,,2022-04-14 20:55:40.169060,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Balrampur,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,22342,121,22220,,2022-04-14 20:55:40.169061,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Jashpur,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,31474,215,31259,,2022-04-14 20:55:40.169063,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Bastar,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,24192,199,23992,,2022-04-14 20:55:40.169064,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Kondagaon,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,15907,102,15805,,2022-04-14 20:55:40.169065,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Dakshin Bastar Dantewada,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,12113,27,12086,,2022-04-14 20:55:40.169067,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Sukma,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,8980,21,8959,,2022-04-14 20:55:40.169068,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Uttar Bastar Kanker,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,27999,237,27762,,2022-04-14 20:55:40.169069,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Narayanpur,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,4964,14,4950,,2022-04-14 20:55:40.169070,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Bijapur,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,9789,58,9731,,2022-04-14 20:55:40.169071,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
2022-04-14,CT,Other State,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,852,131,721,,2022-04-14 20:55:40.169073,2022-04-14 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152214,14034,1138156,
