Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-25,AR,Anjaw,1068,3,1065,2845.0,11652,7550,19202,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Capital Complex,0,0,0,115210.0,,,,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Changlang,3804,22,3777,23861.0,88600,52079,140679,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,East Kameng,1094,0,1094,7489.0,22877,15357,38234,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,East Siang,3197,17,3173,21867.0,53731,37901,91632,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Kamle,512,0,512,1385.0,6914,3712,10626,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Kra Daadi,270,0,270,3218.0,6270,3249,9519,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Kurung Kumey,511,1,510,4201.0,9098,5396,14494,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Lepa Rada,874,3,870,6747.0,13292,9909,23201,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Lohit,2876,26,2848,14945.0,30959,21013,51972,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Longding,751,2,749,10342.0,19221,7512,26733,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Lower Dibang Valley,2420,11,2394,12169.0,32496,21343,53839,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Lower Siang,738,8,730,7070.0,16532,9721,26253,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Lower Subansiri,3033,15,3013,10564.0,26857,18340,45197,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Namsai,2123,17,2088,19987.0,63369,45112,108481,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Pakke Kessang,453,0,453,3327.0,7992,4831,12823,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Papum Pare,18309,98,18204,41960.0,140280,97216,237496,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Shi Yomi,261,0,252,2169.0,6908,5563,12471,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Siang,411,3,408,4270.0,14372,8904,23276,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Tawang,2568,20,2527,14224.0,29476,22670,52146,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Tirap,1109,5,1100,14657.0,31537,20714,52251,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Upper Dibang Valley,337,2,335,1910.0,4153,2592,6745,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Upper Siang,1016,1,1013,6564.0,18566,13329,31895,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,Upper Subansiri,1958,6,1952,6217.0,24769,15482,40251,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,West Kameng,3544,14,3497,28155.0,55548,38814,94362,55105,280,54687,1181626.0,769196,515683,1284879
2021-10-25,AR,West Siang,1868,6,1853,13192.0,33727,27374,61101,55105,280,54687,1181626.0,769196,515683,1284879
