,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-26,UT,Almora,,,776 cases were recorded as Migrated / Others,14595,198,12442,282785.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,776,8460
1,2022-01-26,UT,Bageshwar,,,80 cases were recorded as Migrated / Others,7167,61,6376,237763.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,80,8460
2,2022-01-26,UT,Chamoli,,,271 cases were recorded as Migrated / Others,13979,63,12775,323973.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,271,8460
3,2022-01-26,UT,Champawat,,,209 cases were recorded as Migrated / Others,8979,53,8062,297781.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,209,8460
4,2022-01-26,UT,Dehradun,,,844 cases were recorded as Migrated / Others,136630,3577,117822,2192301.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,844,8460
5,2022-01-26,UT,Haridwar,,,1535 cases were recorded as Migrated / Others,61332,1033,54707,2432579.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,1535,8460
6,2022-01-26,UT,Nainital,,,161 cases were recorded as Migrated / Others,48527,955,43431,654028.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,161,8460
7,2022-01-26,UT,Pauri Garhwal,,,1570 cases were recorded as Migrated / Others,21426,323,17352,460784.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,1570,8460
8,2022-01-26,UT,Pithoragarh,,,199 cases were recorded as Migrated / Others,11867,184,10582,262111.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,199,8460
9,2022-01-26,UT,Rudraprayag,,,233 cases were recorded as Migrated / Others,10071,106,8856,221976.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,233,8460
10,2022-01-26,UT,Tehri Garhwal,,,1088 cases were recorded as Migrated / Others,17482,110,15220,336457.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,1088,8460
11,2022-01-26,UT,Udham Singh Nagar,,,1040 cases were recorded as Migrated / Others,44775,764,41162,1066755.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,1040,8460
12,2022-01-26,UT,Uttarkashi,,,454 cases were recorded as Migrated / Others,13432,74,12634,369363.0,2022-02-04T17:46:48.583271+05:30,,,8460 cases were recorded as Migrated / Others,410262,7501,361421,9138656.0,454,8460
