,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-08,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41174.0,369.0,40796.0,,2022-09-09T14:05:06.785285+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4056919.0,40214.0,4012333.0,68751455,0.0,42.0
1,2022-09-08,KA,Ballari,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,117150.0,1783.0,115297.0,,2022-09-09T14:05:06.785285+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4056919.0,40214.0,4012333.0,68751455,2.0,42.0
2,2022-09-08,KA,Belagavi,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,101602.0,1006.0,100536.0,,2022-09-09T14:05:06.785285+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4056919.0,40214.0,4012333.0,68751455,2.0,42.0
3,2022-09-08,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,80258.0,910.0,79283.0,,2022-09-09T14:05:06.785285+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4056919.0,40214.0,4012333.0,68751455,0.0,42.0
4,2022-09-08,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1867742.0,16982.0,1848013.0,,2022-09-09T14:05:06.785285+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4056919.0,40214.0,4012333.0,68751455,1.0,42.0
5,2022-09-08,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,30026.0,420.0,29600.0,,2022-09-09T14:05:06.785285+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4056919.0,40214.0,4012333.0,68751455,4.0,42.0
6,2022-09-08,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,44287.0,528.0,43687.0,,2022-09-09T14:05:06.785285+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4056919.0,40214.0,4012333.0,68751455,11.0,42.0
7,2022-09-08,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,56012.0,462.0,55527.0,,2022-09-09T14:05:06.785285+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4056919.0,40214.0,4012333.0,68751455,1.0,42.0
8,2022-09-08,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,57932.0,407.0,57475.0,,2022-09-09T14:05:06.785285+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4056919.0,40214.0,4012333.0,68751455,0.0,42.0
9,2022-09-08,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46538.0,240.0,46289.0,,2022-09-09T14:05:06.785285+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4056919.0,40214.0,4012333.0,68751455,0.0,42.0
10,2022-09-08,KA,Dakshina Kannada,,,10.0 cases were recorded as Deaths due to Non Covid Reasons,136827.0,1849.0,134880.0,,2022-09-09T14:05:06.785285+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4056919.0,40214.0,4012333.0,68751455,10.0,42.0
