Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-02-16,CT,Durg,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,115885,1894,113588,,2022-02-16 22:55:40.090392,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Rajnandgaon,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,62925,547,62138,,2022-02-16 22:55:40.090406,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Balod,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,29368,408,28865,,2022-02-16 22:55:40.090408,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Bametara,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,21476,248,21067,,2022-02-16 22:55:40.090409,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Kabeerdham,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,24626,269,24166,,2022-02-16 22:55:40.090410,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Raipur,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,193245,3235,189213,,2022-02-16 22:55:40.090412,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Dhamtari,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,31478,560,30654,,2022-02-16 22:55:40.090413,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Baloda Bazar,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,45046,495,44471,,2022-02-16 22:55:40.090415,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Mahasamund,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,33000,375,32545,,2022-02-16 22:55:40.090417,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Gariaband,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,20541,196,20337,,2022-02-16 22:55:40.090418,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Bilaspur,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,75584,1235,74008,,2022-02-16 22:55:40.090420,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Raigarh,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,73290,992,72254,,2022-02-16 22:55:40.090421,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Korba,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,62785,600,61958,,2022-02-16 22:55:40.090422,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Janjgir Champa,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,63416,862,62411,,2022-02-16 22:55:40.090423,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Mungeli,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,25904,169,25482,,2022-02-16 22:55:40.090425,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Gaurela Pendra Marwahi,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,13136,148,12910,,2022-02-16 22:55:40.090426,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Surguja,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,37408,249,36970,,2022-02-16 22:55:40.090427,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Koriya,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,29352,181,29059,,2022-02-16 22:55:40.090429,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Surajpur,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,31664,229,31159,,2022-02-16 22:55:40.090430,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Balrampur,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,22135,121,21783,,2022-02-16 22:55:40.090431,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Jashpur,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,31307,215,31057,,2022-02-16 22:55:40.090432,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Bastar,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,24071,199,23757,,2022-02-16 22:55:40.090434,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Kondagaon,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,15811,102,15555,,2022-02-16 22:55:40.090435,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Dakshin Bastar Dantewada,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,12092,27,12042,,2022-02-16 22:55:40.090436,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Sukma,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,8968,21,8939,,2022-02-16 22:55:40.090438,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Uttar Bastar Kanker,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,27882,237,27537,,2022-02-16 22:55:40.090439,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Narayanpur,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,4912,14,4859,,2022-02-16 22:55:40.090440,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Bijapur,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,9721,57,9556,,2022-02-16 22:55:40.090441,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
2022-02-16,CT,Other State,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,852,131,721,,2022-02-16 22:55:40.090443,2022-02-16 08:00:00+05:30,https://twitter.com/HealthCgGov,,1147880,14016,1129061,
