,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-07-31,PB,Ludhiana,,,,112444,3003,109093,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
2,2022-07-31,PB,S.A.S. Nagar,,,,98955,1159,97076,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
3,2022-07-31,PB,Jalandhar,,,,79779,1948,77425,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
4,2022-07-31,PB,Patiala,,,,63348,1714,61384,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
5,2022-07-31,PB,Amritsar,,,,60239,1842,58212,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
6,2022-07-31,PB,Bathinda,,,,51708,1424,50067,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
7,2022-07-31,PB,Hoshiarpur,,,,41633,1406,40051,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
8,2022-07-31,PB,Gurdaspur,,,,27140,866,26227,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
9,2022-07-31,PB,Pathankot,,,,24853,517,24260,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
10,2022-07-31,PB,Fazilka,,,,23684,621,22994,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
11,2022-07-31,PB,Sri Muktsar Sahib,,,,22660,539,22091,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
12,2022-07-31,PB,Kapurthala,,,,22303,593,21640,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
13,2022-07-31,PB,Rupnagar,,,,18436,456,17811,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
14,2022-07-31,PB,Ferozepur,,,,18126,539,17526,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
15,2022-07-31,PB,Mansa,,,,17361,393,16957,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
16,2022-07-31,PB,Faridkot,,,,17070,413,16623,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
17,2022-07-31,PB,Sangrur,,,,14628,862,13722,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
18,2022-07-31,PB,Shahid Bhagat Singh Nagar,,,,13607,409,13143,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
19,2022-07-31,PB,Fatehgarh Sahib,,,,12316,437,11795,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
20,2022-07-31,PB,Moga,,,,11086,269,10797,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
21,2022-07-31,PB,Tarn Taran,,,,10967,399,10550,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
22,2022-07-31,PB,Barnala,,,,7609,357,7226,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
23,2022-07-31,PB,Malerkotla,,,,4043,214,3824,,2022-08-08T13:18:41.379673+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",773995,20380,750494,20227276,0,0
