Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Almora,4,0,0,17,2,9,289,9,86.0,0.0,37.0,375.0,886.0,1480.0,8532.0,621927,,,1029 cases were recorded as Migrated / Others,16930,200,15619,323198.0,449548,411719,60744,1029,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,6.0
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Bageshwar,0,0,0,8,0,0,0,0,10.0,0.0,0.0,380.0,38.0,89.0,9118.0,259840,,,121 cases were recorded as Migrated / Others,7879,61,7684,258690.0,215604,199406,41903,121,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,1.0
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Chamoli,1,0,0,14,0,0,204,6,21.0,0.0,9.0,114.0,55.0,142.0,12450.0,391114,,,316 cases were recorded as Migrated / Others,15524,65,15119,358749.0,320704,315276,68121,316,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,0.0
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Champawat,2,0,0,8,0,0,0,0,12.0,0.0,5.0,225.0,104.0,48.0,2902.0,259315,,,209 cases were recorded as Migrated / Others,9614,54,9336,338564.0,219206,205241,30839,209,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,0.0
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Dehradun,173,0,60,717,95,179,2923,396,1061.0,4.0,750.0,4514.0,2285.0,4594.0,61969.0,1698560,,,1010 cases were recorded as Migrated / Others,149067,3711,143189,2465376.0,1820700,1684201,259065,1010,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,18.0
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Haridwar,8,0,64,68,7,16,550,65,130.0,0.0,139.0,1138.0,1093.0,2196.0,43442.0,1927029,,,1636 cases were recorded as Migrated / Others,65174,1051,62409,2594329.0,1745423,1625151,174600,1636,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,2.0
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Nainital,6,0,0,108,13,9,249,59,282.0,0.0,245.0,2160.0,603.0,1101.0,24795.0,955128,,,197 cases were recorded as Migrated / Others,51442,976,49967,724174.0,890060,846027,108219,197,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,0.0
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Pauri Garhwal,4,0,0,155,0,0,90,7,50.0,0.0,14.0,1068.0,227.0,407.0,19146.0,686527,,,1679 cases were recorded as Migrated / Others,23125,334,21056,535867.0,526438,503043,91270,1679,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,1.0
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Pithoragarh,0,0,2,4,17,17,316,8,13.0,0.0,14.0,160.0,281.0,211.0,6710.0,485993,,,251 cases were recorded as Migrated / Others,12903,186,12448,288591.0,380712,366169,41945,251,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,4.0
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Rudraprayag,1,0,1,16,0,0,2,1,25.0,0.0,15.0,159.0,202.0,177.0,7702.0,236857,,,291 cases were recorded as Migrated / Others,11564,108,11141,241223.0,201153,183833,31196,291,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,0.0
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Tehri Garhwal,3,0,2,109,0,79,71,25,63.0,0.0,10.0,1145.0,276.0,1589.0,14104.0,616409,,,1319 cases were recorded as Migrated / Others,18357,117,16879,366827.0,467603,432802,82068,1319,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,31.0
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Udham Singh Nagar,4,0,0,56,11,21,490,26,100.0,0.0,52.0,987.0,563.0,588.0,23950.0,1648367,,,1110 cases were recorded as Migrated / Others,46998,766,45024,1153971.0,1564441,1584263,126055,1110,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,0.0
2022-07-31,UT,224,0,132,1439,149,331,5359,614,1902.0,4.0,1328.0,12938.0,6737.0,12736.0,239059.0,Uttarkashi,18,0,3,159,4,1,175,12,49.0,0.0,38.0,513.0,124.0,114.0,4239.0,329686,,,525 cases were recorded as Migrated / Others,14362,79,13720,403265.0,277341,263715,47185,525,2022-08-01T11:55:09.241092+05:30,11141000,,,9693 cases were recorded as Migrated / Others,442939,7708,423591,10052824.0,9078933,8620846,1163210,9693,65.0,2.0
