Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-29,AR,4,0,2,398,1122,2929,0,22.0,0.0,21.0,1957.0,6424.0,16898.0,Anjaw,0,0,0,3,32,90,0,0.0,0.0,0.0,4.0,167.0,551.0,21089,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21006,11943,8999,2021-11-29 22:11:05,1504000,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55273,280,54958,1186407,793938,610128
2021-11-29,AR,4,0,2,398,1122,2929,0,22.0,0.0,21.0,1957.0,6424.0,16898.0,Changlang,0,0,0,18,223,319,0,0.0,0.0,0.0,31.0,1021.0,2042.0,147951,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79489,93027,65917,2021-11-29 22:11:05,1504000,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55273,280,54958,1186407,793938,610128
2021-11-29,AR,4,0,2,398,1122,2929,0,22.0,0.0,21.0,1957.0,6424.0,16898.0,East Kameng,0,0,0,0,15,70,0,0.0,0.0,0.0,0.0,137.0,440.0,78413,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,23368,17662,2021-11-29 22:11:05,1504000,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55273,280,54958,1186407,793938,610128
2021-11-29,AR,4,0,2,398,1122,2929,0,22.0,0.0,21.0,1957.0,6424.0,16898.0,East Siang,0,0,0,28,91,113,0,0.0,0.0,4.0,100.0,353.0,817.0,99019,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3221,17,3204,61598,55507,44868,2021-11-29 22:11:05,1504000,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55273,280,54958,1186407,793938,610128
2021-11-29,AR,4,0,2,398,1122,2929,0,22.0,0.0,21.0,1957.0,6424.0,16898.0,Kamle,0,0,0,0,28,25,0,0.0,0.0,0.0,0.0,149.0,188.0,22256,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,7389,4611,2021-11-29 22:11:05,1504000,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55273,280,54958,1186407,793938,610128
2021-11-29,AR,4,0,2,398,1122,2929,0,22.0,0.0,21.0,1957.0,6424.0,16898.0,Kra Daadi,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42.0,125.0,0,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6066,6444,4043,2021-11-29 22:11:05,1504000,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55273,280,54958,1186407,793938,610128
2021-11-29,AR,4,0,2,398,1122,2929,0,22.0,0.0,21.0,1957.0,6424.0,16898.0,Kurung Kumey,0,0,0,0,56,18,0,0.0,0.0,0.0,3.0,233.0,145.0,89717,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,9604,6411,2021-11-29 22:11:05,1504000,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55273,280,54958,1186407,793938,610128
2021-11-29,AR,4,0,2,398,1122,2929,0,22.0,0.0,21.0,1957.0,6424.0,16898.0,Lepa Rada,0,0,0,1,13,44,0,0.0,0.0,0.0,12.0,56.0,183.0,0,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16767,13465,10922,2021-11-29 22:11:05,1504000,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55273,280,54958,1186407,793938,610128
2021-11-29,AR,4,0,2,398,1122,2929,0,22.0,0.0,21.0,1957.0,6424.0,16898.0,Lohit,0,0,0,40,93,186,0,0.0,0.0,0.0,98.0,398.0,814.0,145538,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2888,26,2862,49230,32422,25611,2021-11-29 22:11:05,1504000,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55273,280,54958,1186407,793938,610128
2021-11-29,AR,4,0,2,398,1122,2929,0,22.0,0.0,21.0,1957.0,6424.0,16898.0,Longding,0,0,0,15,46,50,0,0.0,0.0,0.0,35.0,171.0,342.0,60000,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19902,19954,9993,2021-11-29 22:11:05,1504000,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55273,280,54958,1186407,793938,610128
2021-11-29,AR,4,0,2,398,1122,2929,0,22.0,0.0,21.0,1957.0,6424.0,16898.0,Lower Dibang Valley,3,0,0,30,22,152,0,3.0,0.0,1.0,77.0,188.0,488.0,53986,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2436,11,2421,47202,33322,24339,2021-11-29 22:11:05,1504000,2021-11-29 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55273,280,54958,1186407,793938,610128
