,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-26,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41182.0,369.0,40811.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
1,2022-09-26,KA,Ballari,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,117241.0,1786.0,115414.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,2.0,42.0
2,2022-09-26,KA,Belagavi,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,101708.0,1006.0,100660.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,2.0,42.0
3,2022-09-26,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,80316.0,910.0,79395.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
4,2022-09-26,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1871417.0,16986.0,1852229.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,1.0,42.0
5,2022-09-26,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,30034.0,420.0,29608.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,4.0,42.0
6,2022-09-26,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,44341.0,528.0,43787.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,11.0,42.0
7,2022-09-26,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,56114.0,462.0,55615.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,1.0,42.0
8,2022-09-26,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,58049.0,407.0,57632.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
9,2022-09-26,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46556.0,241.0,46307.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
10,2022-09-26,KA,Dakshina Kannada,,,10.0 cases were recorded as Deaths due to Non Covid Reasons,137011.0,1850.0,135105.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,10.0,42.0
11,2022-09-26,KA,Davanagere,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,58145.0,628.0,57515.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
12,2022-09-26,KA,Dharwad,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,86171.0,1407.0,84741.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,7.0,42.0
13,2022-09-26,KA,Gadag,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,30685.0,339.0,30346.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
14,2022-09-26,KA,Hassan,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,145683.0,1308.0,144342.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,2.0,42.0
15,2022-09-26,KA,Haveri,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27163.0,674.0,26486.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
16,2022-09-26,KA,Kalaburagi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,77524.0,888.0,76607.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
17,2022-09-26,KA,Kodagu,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,50686.0,353.0,50225.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,1.0,42.0
18,2022-09-26,KA,Kolar,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,64094.0,667.0,63417.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
19,2022-09-26,KA,Koppal,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41566.0,544.0,41017.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
20,2022-09-26,KA,Mandya,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,102374.0,712.0,101658.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
21,2022-09-26,KA,Mysuru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,233517.0,2570.0,230843.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
22,2022-09-26,KA,Raichur,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46281.0,369.0,45905.0,,2022-09-27T12:15:57.996737+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4063833.0,40239.0,4020540.0,69114170,0.0,42.0
