,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-08,CT,37,1,27,0,86367,116351,202,242.0,1.0,216.0,,441838.0,747058.0,Balod,1,0,1,,1433,5800,3,6.0,0.0,3.0,,5969.0,20318.0,826165,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,27293,396,26891,,579534,367596,2021-12-08 23:59:40,28724000,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007075,13594,993140,,16950894,10273110,0,0,0,0,0
1,1,1,1,1,2021-12-08,CT,37,1,27,0,86367,116351,202,242.0,1.0,216.0,,441838.0,747058.0,Baloda Bazar,0,0,0,,44241,35119,3,9.0,0.0,3.0,,53585.0,46012.0,1305343,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,43106,471,42625,,727859,315747,2021-12-08 23:59:40,28724000,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007075,13594,993140,,16950894,10273110,0,0,0,0,0
2,2,2,2,2,2021-12-08,CT,37,1,27,0,86367,116351,202,242.0,1.0,216.0,,441838.0,747058.0,Balrampur,3,0,0,,1008,1015,0,10.0,0.0,0.0,,14590.0,13088.0,598855,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,20314,118,20184,,557712,256340,2021-12-08 23:59:40,28724000,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007075,13594,993140,,16950894,10273110,0,0,0,0,0
3,3,3,3,3,2021-12-08,CT,37,1,27,0,86367,116351,202,242.0,1.0,216.0,,441838.0,747058.0,Bametara,0,0,1,,838,3298,2,4.0,0.0,1.0,,25984.0,24540.0,197035,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,19974,237,19731,,537403,204004,2021-12-08 23:59:40,28724000,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007075,13594,993140,,16950894,10273110,0,0,0,0,0
4,4,4,4,4,2021-12-08,CT,37,1,27,0,86367,116351,202,242.0,1.0,216.0,,441838.0,747058.0,Bastar,2,0,2,,706,751,6,9.0,0.0,8.0,,41111.0,51981.0,1302253,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,21099,188,20898,,511946,263550,2021-12-08 23:59:40,28724000,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007075,13594,993140,,16950894,10273110,0,0,0,0,0
5,5,5,5,5,2021-12-08,CT,37,1,27,0,86367,116351,202,242.0,1.0,216.0,,441838.0,747058.0,Bijapur,2,0,0,,337,595,1,8.0,0.0,1.0,,3087.0,4838.0,229832,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,8333,55,8270,,108848,51475,2021-12-08 23:59:40,28724000,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007075,13594,993140,,16950894,10273110,0,0,0,0,0
6,6,6,6,6,2021-12-08,CT,37,1,27,0,86367,116351,202,242.0,1.0,216.0,,441838.0,747058.0,Bilaspur,2,0,3,,2881,8017,6,11.0,0.0,7.0,,18665.0,55118.0,1961922,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,65740,1212,64509,,1114155,798769,2021-12-08 23:59:40,28724000,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007075,13594,993140,,16950894,10273110,0,0,0,0,0
7,7,7,7,7,2021-12-08,CT,37,1,27,0,86367,116351,202,242.0,1.0,216.0,,441838.0,747058.0,Dakshin Bastar Dantewada,1,0,1,,692,2715,13,6.0,0.0,9.0,,5097.0,11391.0,533638,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,10889,25,10856,,172472,121046,2021-12-08 23:59:40,28724000,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007075,13594,993140,,16950894,10273110,0,0,0,0,0
8,8,8,8,8,2021-12-08,CT,37,1,27,0,86367,116351,202,242.0,1.0,216.0,,441838.0,747058.0,Dhamtari,0,0,1,,1400,3932,9,7.0,0.0,14.0,,7274.0,17756.0,799199,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,27272,545,26714,,545698,296203,2021-12-08 23:59:40,28724000,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007075,13594,993140,,16950894,10273110,0,0,0,0,0
9,9,9,9,9,2021-12-08,CT,37,1,27,0,86367,116351,202,242.0,1.0,216.0,,441838.0,747058.0,Durg,9,1,2,,3287,5422,39,37.0,1.0,31.0,,18933.0,31879.0,3343079,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,97027,1803,95173,,1095694,679482,2021-12-08 23:59:40,28724000,2021-12-08 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007075,13594,993140,,16950894,10273110,0,0,0,0,0
