,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-09,UT,Almora,,,614 cases were recorded as Migrated / Others,12202,196,11380,235589.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,614,6151
1,2021-11-09,UT,Bageshwar,,,25 cases were recorded as Migrated / Others,5764,60,5678,202751.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,25,6151
2,2021-11-09,UT,Chamoli,,,204 cases were recorded as Migrated / Others,12244,62,11976,284541.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,204,6151
3,2021-11-09,UT,Champawat,,,189 cases were recorded as Migrated / Others,7605,53,7358,233004.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,189,6151
4,2021-11-09,UT,Dehradun,,,598 cases were recorded as Migrated / Others,112392,3521,108172,1909512.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,598,6151
5,2021-11-09,UT,Haridwar,,,1376 cases were recorded as Migrated / Others,51506,1019,49103,2079433.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,1376,6151
6,2021-11-09,UT,Nainital,,,134 cases were recorded as Migrated / Others,39239,945,38152,556385.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,134,6151
7,2021-11-09,UT,Pauri Garhwal,,,701 cases were recorded as Migrated / Others,17688,315,16671,384926.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,701,6151
8,2021-11-09,UT,Pithoragarh,,,108 cases were recorded as Migrated / Others,10263,182,9966,217067.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,108,6151
9,2021-11-09,UT,Rudraprayag,,,159 cases were recorded as Migrated / Others,8800,106,8535,193387.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,159,6151
10,2021-11-09,UT,Tehri Garhwal,,,901 cases were recorded as Migrated / Others,15836,108,14827,306096.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,901,6151
11,2021-11-09,UT,Udham Singh Nagar,,,799 cases were recorded as Migrated / Others,37876,761,36315,912853.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,799,6151
12,2021-11-09,UT,Uttarkashi,,,343 cases were recorded as Migrated / Others,12551,74,12130,338203.0,2022-01-22T02:22:47.903371+05:30,,,6151 cases were recorded as Migrated / Others,343966,7402,330263,7853747,343,6151
