Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-28,UT,45,0,43,1053,128,224,2349,1324,808.0,2.0,847.0,15578.0,5148.0,9090.0,132574.0,Almora,1,0,0,41,3,1,49,37,23.0,0.0,22.0,674.0,157.0,274.0,5680.0,621927,,,1047 cases were recorded as Migrated / Others,17093,200,15811,325311.0,450611,413706,79288,1047,2022-08-28T23:55:43.058026+05:30,11141000,,,9933 cases were recorded as Migrated / Others,448067,7736,429292,10110250.0,9096694,8658897,1714968,9933,35.0,3.0
2022-08-28,UT,45,0,43,1053,128,224,2349,1324,808.0,2.0,847.0,15578.0,5148.0,9090.0,132574.0,Bageshwar,0,0,1,45,0,0,0,17,3.0,0.0,2.0,838.0,25.0,206.0,1744.0,259840,,,127 cases were recorded as Migrated / Others,7928,61,7733,261115.0,215889,200164,49584,127,2022-08-28T23:55:43.058026+05:30,11141000,,,9933 cases were recorded as Migrated / Others,448067,7736,429292,10110250.0,9096694,8658897,1714968,9933,35.0,0.0
2022-08-28,UT,45,0,43,1053,128,224,2349,1324,808.0,2.0,847.0,15578.0,5148.0,9090.0,132574.0,Chamoli,0,0,0,50,0,0,23,19,8.0,0.0,13.0,314.0,13.0,146.0,9586.0,391114,,,331 cases were recorded as Migrated / Others,15593,65,15184,359571.0,320869,317403,90079,331,2022-08-28T23:55:43.058026+05:30,11141000,,,9933 cases were recorded as Migrated / Others,448067,7736,429292,10110250.0,9096694,8658897,1714968,9933,35.0,1.0
2022-08-28,UT,45,0,43,1053,128,224,2349,1324,808.0,2.0,847.0,15578.0,5148.0,9090.0,132574.0,Champawat,0,0,0,5,0,0,0,7,8.0,0.0,0.0,413.0,177.0,682.0,2596.0,259315,,,214 cases were recorded as Migrated / Others,9668,55,9385,340348.0,219764,207643,41160,214,2022-08-28T23:55:43.058026+05:30,11141000,,,9933 cases were recorded as Migrated / Others,448067,7736,429292,10110250.0,9096694,8658897,1714968,9933,35.0,0.0
2022-08-28,UT,45,0,43,1053,128,224,2349,1324,808.0,2.0,847.0,15578.0,5148.0,9090.0,132574.0,Dehradun,29,0,36,358,57,127,716,624,276.0,1.0,406.0,3616.0,1965.0,3207.0,22203.0,1698560,,,1051 cases were recorded as Migrated / Others,151361,3730,146178,2481328.0,1827247,1696841,374842,1051,2022-08-28T23:55:43.058026+05:30,11141000,,,9933 cases were recorded as Migrated / Others,448067,7736,429292,10110250.0,9096694,8658897,1714968,9933,35.0,10.0
2022-08-28,UT,45,0,43,1053,128,224,2349,1324,808.0,2.0,847.0,15578.0,5148.0,9090.0,132574.0,Haridwar,5,0,5,91,2,9,91,118,46.0,0.0,55.0,1481.0,1084.0,2206.0,24666.0,1927029,,,1643 cases were recorded as Migrated / Others,65613,1053,62849,2600761.0,1748677,1632008,297612,1643,2022-08-28T23:55:43.058026+05:30,11141000,,,9933 cases were recorded as Migrated / Others,448067,7736,429292,10110250.0,9096694,8658897,1714968,9933,35.0,3.0
2022-08-28,UT,45,0,43,1053,128,224,2349,1324,808.0,2.0,847.0,15578.0,5148.0,9090.0,132574.0,Nainital,3,0,0,20,17,35,254,212,253.0,0.0,209.0,1773.0,305.0,772.0,15268.0,955128,,,197 cases were recorded as Migrated / Others,52474,978,50942,730896.0,891247,848503,164983,197,2022-08-28T23:55:43.058026+05:30,11141000,,,9933 cases were recorded as Migrated / Others,448067,7736,429292,10110250.0,9096694,8658897,1714968,9933,35.0,0.0
2022-08-28,UT,45,0,43,1053,128,224,2349,1324,808.0,2.0,847.0,15578.0,5148.0,9090.0,132574.0,Pauri Garhwal,0,0,0,70,0,0,5,59,11.0,0.0,26.0,1076.0,157.0,197.0,6426.0,686527,,,1733 cases were recorded as Migrated / Others,23315,335,21230,540212.0,527041,503860,117755,1733,2022-08-28T23:55:43.058026+05:30,11141000,,,9933 cases were recorded as Migrated / Others,448067,7736,429292,10110250.0,9096694,8658897,1714968,9933,35.0,0.0
2022-08-28,UT,45,0,43,1053,128,224,2349,1324,808.0,2.0,847.0,15578.0,5148.0,9090.0,132574.0,Pithoragarh,3,0,1,3,19,11,214,24,41.0,0.0,29.0,225.0,265.0,267.0,4548.0,485993,,,261 cases were recorded as Migrated / Others,13021,186,12523,289341.0,381403,366832,56773,261,2022-08-28T23:55:43.058026+05:30,11141000,,,9933 cases were recorded as Migrated / Others,448067,7736,429292,10110250.0,9096694,8658897,1714968,9933,35.0,1.0
2022-08-28,UT,45,0,43,1053,128,224,2349,1324,808.0,2.0,847.0,15578.0,5148.0,9090.0,132574.0,Rudraprayag,0,0,0,0,0,0,3,80,59.0,0.0,28.0,458.0,121.0,138.0,3121.0,236857,,,300 cases were recorded as Migrated / Others,11834,108,11383,243253.0,201510,184386,44356,300,2022-08-28T23:55:43.058026+05:30,11141000,,,9933 cases were recorded as Migrated / Others,448067,7736,429292,10110250.0,9096694,8658897,1714968,9933,35.0,3.0
