Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-18,UT,30,0,17,1553,1024,5373,5220,82,167.0,2.0,128.0,9296.0,11654.0,41384.0,38960.0,Almora,0,0,0,28,31,51,244,1,1.0,0.0,3.0,92.0,345.0,570.0,2203.0,621927,,,1009 cases were recorded as Migrated / Others,16782,200,15565,321540.0,448143,408944,44513,1009,2022-06-18T23:55:56.841302+05:30,11141000,,,9514 cases were recorded as Migrated / Others,438251,7695,420594,9989828.0,9043914,8479513,657344,9514,14.0,0.0
2022-06-18,UT,30,0,17,1553,1024,5373,5220,82,167.0,2.0,128.0,9296.0,11654.0,41384.0,38960.0,Bageshwar,0,0,0,31,4,18,287,0,4.0,0.0,1.0,172.0,60.0,336.0,2852.0,259840,,,114 cases were recorded as Migrated / Others,7864,61,7684,257394.0,215165,197823,28668,114,2022-06-18T23:55:56.841302+05:30,11141000,,,9514 cases were recorded as Migrated / Others,438251,7695,420594,9989828.0,9043914,8479513,657344,9514,14.0,2.0
2022-06-18,UT,30,0,17,1553,1024,5373,5220,82,167.0,2.0,128.0,9296.0,11654.0,41384.0,38960.0,Chamoli,0,0,0,69,0,1,225,1,5.0,0.0,5.0,300.0,44.0,551.0,3360.0,391114,,,313 cases were recorded as Migrated / Others,15467,65,15083,357564.0,320355,313626,43923,313,2022-06-18T23:55:56.841302+05:30,11141000,,,9514 cases were recorded as Migrated / Others,438251,7695,420594,9989828.0,9043914,8479513,657344,9514,14.0,0.0
2022-06-18,UT,30,0,17,1553,1024,5373,5220,82,167.0,2.0,128.0,9296.0,11654.0,41384.0,38960.0,Champawat,0,0,0,1,92,63,113,0,0.0,0.0,0.0,13.0,337.0,293.0,827.0,259315,,,209 cases were recorded as Migrated / Others,9594,54,9328,337989.0,218342,199785,18866,209,2022-06-18T23:55:56.841302+05:30,11141000,,,9514 cases were recorded as Migrated / Others,438251,7695,420594,9989828.0,9043914,8479513,657344,9514,14.0,0.0
2022-06-18,UT,30,0,17,1553,1024,5373,5220,82,167.0,2.0,128.0,9296.0,11654.0,41384.0,38960.0,Dehradun,18,0,0,356,162,435,611,46,100.0,2.0,73.0,2876.0,1558.0,4322.0,4636.0,1698560,,,970 cases were recorded as Migrated / Others,146271,3703,141360,2445330.0,1813903,1667283,146266,970,2022-06-18T23:55:56.841302+05:30,11141000,,,9514 cases were recorded as Migrated / Others,438251,7695,420594,9989828.0,9043914,8479513,657344,9514,14.0,0.0
2022-06-18,UT,30,0,17,1553,1024,5373,5220,82,167.0,2.0,128.0,9296.0,11654.0,41384.0,38960.0,Haridwar,4,0,0,80,121,516,317,4,13.0,0.0,15.0,611.0,4649.0,9713.0,5455.0,1927029,,,1632 cases were recorded as Migrated / Others,64781,1049,62062,2586231.0,1735114,1588077,68738,1632,2022-06-18T23:55:56.841302+05:30,11141000,,,9514 cases were recorded as Migrated / Others,438251,7695,420594,9989828.0,9043914,8479513,657344,9514,14.0,0.0
2022-06-18,UT,30,0,17,1553,1024,5373,5220,82,167.0,2.0,128.0,9296.0,11654.0,41384.0,38960.0,Nainital,2,0,0,314,107,420,295,11,15.0,0.0,5.0,1563.0,940.0,2562.0,1712.0,955128,,,195 cases were recorded as Migrated / Others,50807,976,49552,715991.0,885966,836537,62652,195,2022-06-18T23:55:56.841302+05:30,11141000,,,9514 cases were recorded as Migrated / Others,438251,7695,420594,9989828.0,9043914,8479513,657344,9514,14.0,1.0
2022-06-18,UT,30,0,17,1553,1024,5373,5220,82,167.0,2.0,128.0,9296.0,11654.0,41384.0,38960.0,Pauri Garhwal,0,0,0,148,200,754,506,1,1.0,0.0,3.0,879.0,914.0,3948.0,4022.0,686527,,,1675 cases were recorded as Migrated / Others,23032,333,21016,530146.0,524244,488220,47652,1675,2022-06-18T23:55:56.841302+05:30,11141000,,,9514 cases were recorded as Migrated / Others,438251,7695,420594,9989828.0,9043914,8479513,657344,9514,14.0,0.0
2022-06-18,UT,30,0,17,1553,1024,5373,5220,82,167.0,2.0,128.0,9296.0,11654.0,41384.0,38960.0,Pithoragarh,0,0,0,86,86,294,248,1,0.0,0.0,0.0,478.0,347.0,1643.0,1436.0,485993,,,244 cases were recorded as Migrated / Others,12863,186,12421,287250.0,379630,361764,28028,244,2022-06-18T23:55:56.841302+05:30,11141000,,,9514 cases were recorded as Migrated / Others,438251,7695,420594,9989828.0,9043914,8479513,657344,9514,14.0,0.0
2022-06-18,UT,30,0,17,1553,1024,5373,5220,82,167.0,2.0,128.0,9296.0,11654.0,41384.0,38960.0,Rudraprayag,0,0,3,17,27,205,376,8,1.0,0.0,3.0,177.0,175.0,470.0,2228.0,236857,,,288 cases were recorded as Migrated / Others,11521,108,11125,240234.0,200523,182947,18625,288,2022-06-18T23:55:56.841302+05:30,11141000,,,9514 cases were recorded as Migrated / Others,438251,7695,420594,9989828.0,9043914,8479513,657344,9514,14.0,0.0
