,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-01,UT,Almora,,,616 cases were recorded as Migrated / Others,12221,196,11402,241345.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,616,6160
1,2021-12-01,UT,Bageshwar,,,25 cases were recorded as Migrated / Others,5764,60,5679,207521.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,25,6160
2,2021-12-01,UT,Chamoli,,,206 cases were recorded as Migrated / Others,12247,62,11977,292787.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,206,6160
3,2021-12-01,UT,Champawat,,,189 cases were recorded as Migrated / Others,7607,53,7363,240884.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,189,6160
4,2021-12-01,UT,Dehradun,,,603 cases were recorded as Migrated / Others,112554,3523,108376,1976101.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,603,6160
5,2021-12-01,UT,Haridwar,,,1378 cases were recorded as Migrated / Others,51549,1020,49119,2131329.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,1378,6160
6,2021-12-01,UT,Nainital,,,134 cases were recorded as Migrated / Others,39297,946,38168,574511.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,134,6160
7,2021-12-01,UT,Pauri Garhwal,,,701 cases were recorded as Migrated / Others,17717,315,16678,397360.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,701,6160
8,2021-12-01,UT,Pithoragarh,,,108 cases were recorded as Migrated / Others,10266,182,9973,222013.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,108,6160
9,2021-12-01,UT,Rudraprayag,,,159 cases were recorded as Migrated / Others,8801,106,8536,197308.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,159,6160
10,2021-12-01,UT,Tehri Garhwal,,,899 cases were recorded as Migrated / Others,15840,110,14829,310082.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,899,6160
11,2021-12-01,UT,Udham Singh Nagar,,,799 cases were recorded as Migrated / Others,37885,761,36318,930137.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,799,6160
12,2021-12-01,UT,Uttarkashi,,,343 cases were recorded as Migrated / Others,12560,74,12139,345039.0,2022-01-22T02:30:41.654915+05:30,,,6160 cases were recorded as Migrated / Others,344308,7408,330557,8066417,343,6160
