,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-17,UT,Almora,,,747 cases were recorded as Migrated / Others,13122,197,11608,273119.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,747,7677
1,2022-01-17,UT,Bageshwar,,,49 cases were recorded as Migrated / Others,6139,61,5797,230484.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,49,7677
2,2022-01-17,UT,Chamoli,,,228 cases were recorded as Migrated / Others,12725,62,12028,315785.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,228,7677
3,2022-01-17,UT,Champawat,,,209 cases were recorded as Migrated / Others,8112,53,7530,288573.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,209,7677
4,2022-01-17,UT,Dehradun,,,704 cases were recorded as Migrated / Others,123907,3541,111932,2111248.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,704,7677
5,2022-01-17,UT,Haridwar,,,1438 cases were recorded as Migrated / Others,55780,1026,50782,2359678.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,1438,7677
6,2022-01-17,UT,Nainital,,,152 cases were recorded as Migrated / Others,43943,951,40211,639905.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,152,7677
7,2022-01-17,UT,Pauri Garhwal,,,1412 cases were recorded as Migrated / Others,19274,319,16856,449132.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,1412,7677
8,2022-01-17,UT,Pithoragarh,,,151 cases were recorded as Migrated / Others,10826,182,10107,254721.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,151,7677
9,2022-01-17,UT,Rudraprayag,,,189 cases were recorded as Migrated / Others,9032,106,8560,216145.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,189,7677
10,2022-01-17,UT,Tehri Garhwal,,,1021 cases were recorded as Migrated / Others,16468,110,14879,330547.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,1021,7677
11,2022-01-17,UT,Udham Singh Nagar,,,975 cases were recorded as Migrated / Others,41076,762,37396,1040798.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,975,7677
12,2022-01-17,UT,Uttarkashi,,,402 cases were recorded as Migrated / Others,12845,74,12246,363876.0,2022-01-22T02:37:53.931019+05:30,,,7677 cases were recorded as Migrated / Others,373249,7444,339932,8874011,402,7677
