,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Bishnupur,0,0,,62,75,180,7,4.0,0.0,,462.0,854.0,2128.0,240363,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,9241,194,,75942,135059,98710,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
1,1,1,1,1,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Chandel,0,0,,22,9,31,4,1.0,0.0,,133.0,80.0,263.0,144028,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,2366,41,,33361,27767,21685,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
2,2,2,2,2,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Churachandpur,1,0,,68,0,0,1,2.0,0.0,,502.0,314.0,1006.0,271274,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,10194,163,,122580,109123,83427,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
3,3,3,3,3,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Imphal East,4,0,,346,102,384,27,27.0,0.0,,1633.0,1156.0,3231.0,452661,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,27954,479,,254571,265059,200087,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
4,4,4,4,4,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Imphal West,5,0,,313,146,333,69,43.0,2.0,,2463.0,1652.0,3503.0,514683,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,44157,672,,458953,325152,255651,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
5,5,5,5,5,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Jiribam,0,0,,13,14,53,0,6.0,0.0,,174.0,53.0,226.0,43818,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,1028,7,,28786,28743,23593,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
6,6,6,6,6,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Kakching,0,0,,33,38,98,5,3.0,0.0,,265.0,374.0,1741.0,135481,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,6453,115,,61640,87987,66893,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
7,7,7,7,7,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Kamjong,0,0,,16,0,0,0,0.0,0.0,,71.0,93.0,70.0,45616,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14588,12435,8249,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
8,8,8,8,8,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Kangpokpi,0,0,,3,0,0,0,0.0,0.0,,110.0,133.0,148.0,0,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,2789,62,,41783,44137,29407,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
9,9,9,9,9,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Noney,0,0,,7,4,2,1,0.0,0.0,,90.0,91.0,120.0,0,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,1076,4,,18177,19131,13609,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
10,10,10,10,10,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Pherzawl,0,0,,4,0,15,0,0.0,0.0,,30.0,7.0,220.0,47250,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,464,0,,7554,13326,12500,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
11,11,11,11,11,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Senapati,0,0,,67,30,28,1,0.0,0.0,,668.0,172.0,178.0,354772,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,2253,10,,70769,31752,23754,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
12,12,12,12,12,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Tamenglong,0,0,,16,0,0,0,0.0,0.0,,136.0,124.0,144.0,140143,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,3285,14,,51305,22709,16421,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
13,13,13,13,13,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Tengnoupal,0,0,,16,2,13,0,1.0,0.0,,63.0,50.0,125.0,0,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,1077,13,,15925,27413,17999,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
14,14,14,14,14,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Thoubal,0,0,,80,64,230,3,6.0,0.0,,557.0,901.0,2318.0,420517,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,9496,179,,123476,147906,99003,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
15,15,15,15,15,2021-12-31,MN,10,0,1,1089,486,1392,119,95.0,2.0,80.0,7631.0,6284.0,15678.0,Ukhrul,0,0,,23,2,25,1,2.0,0.0,,274.0,230.0,257.0,183115,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,3000,44,,81575,27324,20087,2021-12-31 22:19:26,3103000,2021-12-31 14:00:00+05:30,https://twitter.com/health_manipur,,125788,2002,123587,1460985,1325023,991075,0,0,0,0,0
