Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-31,CT,12,0,13,0,3949,9578,2884,20,50.0,0.0,60.0,,19675.0,81046.0,19292.0,Balod,0,0,0,,7,40,26,0,0.0,0.0,0.0,,781.0,3623.0,1269.0,826165,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,29417,408,29009,,669359,536756,18856,0,2022-05-31 20:55:33.339103,28724000,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,1152453,14034,1138367,,20667834,18329214,543301,0,0.0,0.0
2022-05-31,CT,12,0,13,0,3949,9578,2884,20,50.0,0.0,60.0,,19675.0,81046.0,19292.0,Baloda Bazar,0,0,0,,21,77,2,0,0.0,0.0,0.0,,1242.0,6436.0,279.0,1305343,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,45262,497,44765,,972258,762610,13595,0,2022-05-31 20:55:33.339110,28724000,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,1152453,14034,1138367,,20667834,18329214,543301,0,0.0,0.0
2022-05-31,CT,12,0,13,0,3949,9578,2884,20,50.0,0.0,60.0,,19675.0,81046.0,19292.0,Balrampur,0,0,0,,33,84,15,1,0.0,0.0,0.0,,73.0,213.0,122.0,598855,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,22345,121,22224,,652270,604072,7749,0,2022-05-31 20:55:33.339126,28724000,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,1152453,14034,1138367,,20667834,18329214,543301,0,0.0,0.0
2022-05-31,CT,12,0,13,0,3949,9578,2884,20,50.0,0.0,60.0,,19675.0,81046.0,19292.0,Bametara,0,0,0,,3,47,0,0,2.0,0.0,0.0,,577.0,2852.0,302.0,197035,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,21719,248,21469,,638847,504169,8822,0,2022-05-31 20:55:33.339105,28724000,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,1152453,14034,1138367,,20667834,18329214,543301,0,0.0,0.0
2022-05-31,CT,12,0,13,0,3949,9578,2884,20,50.0,0.0,60.0,,19675.0,81046.0,19292.0,Bastar,1,0,0,,194,1940,80,0,4.0,0.0,0.0,,299.0,4987.0,183.0,1302253,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,24200,199,23997,,623358,578791,15371,0,2022-05-31 20:55:33.339129,28724000,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,1152453,14034,1138367,,20667834,18329214,543301,0,0.0,0.0
2022-05-31,CT,12,0,13,0,3949,9578,2884,20,50.0,0.0,60.0,,19675.0,81046.0,19292.0,Bijapur,0,0,0,,0,3,7,0,0.0,0.0,0.0,,2.0,13.0,96.0,229832,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,9789,58,9731,,145115,91872,9274,0,2022-05-31 20:55:33.339137,28724000,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,1152453,14034,1138367,,20667834,18329214,543301,0,0.0,0.0
2022-05-31,CT,12,0,13,0,3949,9578,2884,20,50.0,0.0,60.0,,19675.0,81046.0,19292.0,Bilaspur,0,0,5,,32,229,61,3,5.0,0.0,10.0,,411.0,2051.0,994.0,1961922,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,76000,1238,74757,,1365321,1322993,34660,0,2022-05-31 20:55:33.339116,28724000,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,1152453,14034,1138367,,20667834,18329214,543301,0,0.0,0.0
2022-05-31,CT,12,0,13,0,3949,9578,2884,20,50.0,0.0,60.0,,19675.0,81046.0,19292.0,Dakshin Bastar Dantewada,0,0,0,,491,198,101,0,0.0,0.0,1.0,,1660.0,268.0,191.0,533638,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,12114,27,12087,,211345,230687,11225,0,2022-05-31 20:55:33.339132,28724000,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,1152453,14034,1138367,,20667834,18329214,543301,0,0.0,0.0
2022-05-31,CT,12,0,13,0,3949,9578,2884,20,50.0,0.0,60.0,,19675.0,81046.0,19292.0,Dhamtari,0,0,0,,7,101,26,0,1.0,0.0,1.0,,216.0,1499.0,492.0,799199,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,31632,562,31069,,650829,558055,11817,0,2022-05-31 20:55:33.339109,28724000,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,1152453,14034,1138367,,20667834,18329214,543301,0,0.0,0.0
2022-05-31,CT,12,0,13,0,3949,9578,2884,20,50.0,0.0,60.0,,19675.0,81046.0,19292.0,Durg,1,0,1,,174,719,190,0,1.0,0.0,3.0,,1583.0,6208.0,2151.0,3343079,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,116208,1897,114310,,1356385,1249927,72047,0,2022-05-31 20:55:33.339082,28724000,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,1152453,14034,1138367,,20667834,18329214,543301,0,0.0,0.0
2022-05-31,CT,12,0,13,0,3949,9578,2884,20,50.0,0.0,60.0,,19675.0,81046.0,19292.0,Gariaband,0,0,0,,69,125,11,0,0.0,0.0,0.0,,577.0,2168.0,194.0,597653,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,20559,196,20363,,455912,307749,7684,0,2022-05-31 20:55:33.339114,28724000,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,1152453,14034,1138367,,20667834,18329214,543301,0,0.0,0.0
2022-05-31,CT,12,0,13,0,3949,9578,2884,20,50.0,0.0,60.0,,19675.0,81046.0,19292.0,Gaurela Pendra Marwahi,0,0,0,,17,37,5,0,0.0,0.0,0.0,,475.0,1004.0,219.0,0,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,13194,148,13046,,241360,159693,2196,0,2022-05-31 20:55:33.339121,28724000,2022-05-31 20:55:30.127573,https://twitter.com/HealthCgGov,,1152453,14034,1138367,,20667834,18329214,543301,0,0.0,0.0
