,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-09,UT,Almora,,,1005 cases were recorded as Migrated / Others,16766,200,15551,318546.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,1005,9454
1,2022-05-09,UT,Bageshwar,,,111 cases were recorded as Migrated / Others,7859,61,7682,255735.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,111,9454
2,2022-05-09,UT,Chamoli,,,313 cases were recorded as Migrated / Others,15454,65,15071,355279.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,313,9454
3,2022-05-09,UT,Champawat,,,209 cases were recorded as Migrated / Others,9593,54,9326,336541.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,209,9454
4,2022-05-09,UT,Dehradun,,,969 cases were recorded as Migrated / Others,145910,3701,141027,2430719.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,969,9454
5,2022-05-09,UT,Haridwar,,,1632 cases were recorded as Migrated / Others,64724,1049,62003,2581459.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,1632,9454
6,2022-05-09,UT,Nainital,,,183 cases were recorded as Migrated / Others,50749,976,49514,706810.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,183,9454
7,2022-05-09,UT,Pauri Garhwal,,,1675 cases were recorded as Migrated / Others,23021,333,21000,526425.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,1675,9454
8,2022-05-09,UT,Pithoragarh,,,243 cases were recorded as Migrated / Others,12862,186,12421,284919.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,243,9454
9,2022-05-09,UT,Rudraprayag,,,286 cases were recorded as Migrated / Others,11508,108,11114,239210.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,286,9454
10,2022-05-09,UT,Tehri Garhwal,,,1229 cases were recorded as Migrated / Others,18204,115,16852,358922.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,1229,9454
11,2022-05-09,UT,Udham Singh Nagar,,,1086 cases were recorded as Migrated / Others,46764,766,44882,1141229.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,1086,9454
12,2022-05-09,UT,Uttarkashi,,,513 cases were recorded as Migrated / Others,14206,79,13609,395108.0,2022-05-09T23:58:11.358115+05:30,,,9454 cases were recorded as Migrated / Others,437620,7693,420052,9930902.0,513,9454
