Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-09,BR,Araria,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,16119,140,15979,,2022-05-09 22:58:12.601094,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,830633,12256,818317,75042612
2022-05-09,BR,Arwal,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,8228,109,8119,,2022-05-09 22:58:12.601116,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,830633,12256,818317,75042612
2022-05-09,BR,Aurangabad,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,21284,79,21205,,2022-05-09 22:58:12.601118,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,830633,12256,818317,75042612
2022-05-09,BR,Banka,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,2022-05-09 22:58:12.601121,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,830633,12256,818317,75042612
2022-05-09,BR,Begusarai,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,31419,563,30856,,2022-05-09 22:58:12.601123,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,830633,12256,818317,75042612
2022-05-09,BR,Bhagalpur,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,28980,362,28616,,2022-05-09 22:58:12.601126,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,830633,12256,818317,75042612
2022-05-09,BR,Bhojpur,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,11934,240,11694,,2022-05-09 22:58:12.601128,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,830633,12256,818317,75042612
2022-05-09,BR,Buxar,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,10384,219,10165,,2022-05-09 22:58:12.601131,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,830633,12256,818317,75042612
2022-05-09,BR,Darbhanga,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,13516,371,13143,,2022-05-09 22:58:12.601136,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,830633,12256,818317,75042612
2022-05-09,BR,Gaya,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,37183,373,36809,,2022-05-09 22:58:12.601139,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,830633,12256,818317,75042612
2022-05-09,BR,Gopalganj,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,17854,260,17594,,2022-05-09 22:58:12.601141,2022-05-09 22:58:00+05:30,https://twitter.com/BiharHealthDept,,830633,12256,818317,75042612
