Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-12-02,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,341743,7128,11,333771,,2022-01-22 00:35:08.794629,2022-01-22 00:35:08.795448,,3673 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6637221,141049,6485290,3673,65728280
2021-12-02,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58795,1426,4,57349,,2022-01-22 00:35:08.794629,2022-01-22 00:35:08.795448,,3673 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6637221,141049,6485290,3673,65728280
2021-12-02,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96240,1597,2,94618,,2022-01-22 00:35:08.794629,2022-01-22 00:35:08.795448,,3673 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6637221,141049,6485290,3673,65728280
2021-12-02,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,155696,4258,14,151407,,2022-01-22 00:35:08.794629,2022-01-22 00:35:08.795448,,3673 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6637221,141049,6485290,3673,65728280
2021-12-02,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104010,2830,7,101151,,2022-01-22 00:35:08.794629,2022-01-22 00:35:08.795448,,3673 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6637221,141049,6485290,3673,65728280
2021-12-02,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60088,1123,10,58953,,2022-01-22 00:35:08.794629,2022-01-22 00:35:08.795448,,3673 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6637221,141049,6485290,3673,65728280
2021-12-02,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85601,802,6,84786,,2022-01-22 00:35:08.794629,2022-01-22 00:35:08.795448,,3673 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6637221,141049,6485290,3673,65728280
2021-12-02,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,88990,1564,4,87397,,2022-01-22 00:35:08.794629,2022-01-22 00:35:08.795448,,3673 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6637221,141049,6485290,3673,65728280
2021-12-02,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46187,655,11,45520,,2022-01-22 00:35:08.794629,2022-01-22 00:35:08.795448,,3673 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6637221,141049,6485290,3673,65728280
2021-12-02,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30455,669,33,29751,,2022-01-22 00:35:08.794629,2022-01-22 00:35:08.795448,,3673 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6637221,141049,6485290,3673,65728280
