Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Anjaw,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30.0,87.0,21089,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21036,12112,9532,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Changlang,0,0,0,0,6,1,0,0.0,0.0,0.0,12.0,167.0,1727.0,147951,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79529,93782,72030,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,East Kameng,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,23.0,325.0,78413,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,23552,18642,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,East Siang,0,0,1,0,0,0,0,1.0,0.0,1.0,115.0,109.0,371.0,99019,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3223,17,3205,61914,55974,45936,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Kamle,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9.0,26.0,22256,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,7459,4783,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Kra Daadi,0,0,0,0,0,2,0,0.0,0.0,0.0,1.0,8.0,26.0,0,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6067,6489,4186,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Kurung Kumey,0,0,0,0,3,19,0,0.0,0.0,0.0,0.0,132.0,132.0,89717,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,10145,6854,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Lepa Rada,0,0,0,0,0,0,0,0.0,0.0,0.0,10.0,15.0,92.0,0,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16792,13533,11151,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Lohit,0,0,0,24,0,0,0,1.0,0.0,0.0,72.0,168.0,444.0,145538,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2889,26,2862,49401,32927,26963,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Longding,0,0,0,1,0,0,0,0.0,0.0,0.0,10.0,80.0,133.0,60000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19937,20258,10636,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Lower Dibang Valley,0,0,0,2,0,10,0,0.0,0.0,1.0,48.0,41.0,349.0,53986,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2438,11,2427,47364,33598,25423,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Lower Siang,0,0,0,1,0,0,0,0.0,0.0,0.0,7.0,27.0,68.0,80597,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,738,8,730,21567,16819,11136,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Lower Subansiri,0,0,0,4,0,0,0,0.0,0.0,0.0,42.0,62.0,238.0,82839,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3040,15,3025,49293,28112,22655,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Namsai,0,0,2,4,0,0,0,1.0,0.0,3.0,86.0,439.0,1234.0,95950,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2134,17,2116,72274,66208,57446,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Pakke Kessang,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,30.0,13.0,0,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,453,0,453,10544,8415,6644,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
2021-12-19,AR,0,0,3,121,9,38,0,14.0,0.0,20.0,1585.0,2172.0,8906.0,Papum Pare,0,0,0,55,0,0,0,11.0,0.0,4.0,667.0,526.0,1943.0,176385,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,18359,98,18243,385248,149243,121858,2021-12-20 06:52:37,1504000,2021-12-19 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55017,1190952,802356,639311
