Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-19,CT,Durg,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,116206,1897,114307,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Rajnandgaon,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,63074,547,62523,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Balod,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,29417,408,29009,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Bametara,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,21717,248,21469,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Kabeerdham,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,24780,269,24510,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Raipur,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,193935,3238,190683,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Dhamtari,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,31631,562,31068,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Baloda Bazar,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,45262,497,44765,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Mahasamund,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,33030,375,32655,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Gariaband,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,20559,196,20363,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Bilaspur,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,75986,1238,74745,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Raigarh,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,73449,994,72454,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Korba,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,63029,600,62429,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Janjgir Champa,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,63479,863,62615,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Mungeli,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,25987,169,25818,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Gaurela Pendra Marwahi,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,13194,148,13046,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Surguja,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,37612,250,37362,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Koriya,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,29494,181,29313,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Surajpur,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,31895,229,31664,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Balrampur,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,22345,121,22224,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Jashpur,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,31481,215,31264,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Bastar,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,24196,199,23997,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Kondagaon,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,15907,102,15805,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Dakshin Bastar Dantewada,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,12114,27,12086,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Sukma,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,8980,21,8959,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Uttar Bastar Kanker,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,27999,237,27762,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Narayanpur,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,4964,14,4950,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Bijapur,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,9789,58,9731,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
2022-05-19,CT,Other State,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,852,131,721,,2022-05-19 20:55:35.601101,2022-05-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152363,14034,1138297,
