,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-06,BR,7,0,5,112818,118615,511267,34,25.0,2427.0,-2391.0,1167179.0,1094299.0,4376210.0,Araria,0,0,0,,1813,4276,1,1.0,23.0,-23.0,,37927.0,85133.0,2806200,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,14980,139,14840,,1389730,700251,2021-12-06 23:55:36,119520000,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726244,12090,714126,56908227,55384154,30955844,0,0,0,0,0
1,1,1,1,1,2021-12-06,BR,7,0,5,112818,118615,511267,34,25.0,2427.0,-2391.0,1167179.0,1094299.0,4376210.0,Arwal,0,0,0,,993,3656,0,0.0,35.0,-35.0,,6368.0,26345.0,700843,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7381,109,7272,,364607,202506,2021-12-06 23:55:36,119520000,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726244,12090,714126,56908227,55384154,30955844,0,0,0,0,0
2,2,2,2,2,2021-12-06,BR,7,0,5,112818,118615,511267,34,25.0,2427.0,-2391.0,1167179.0,1094299.0,4376210.0,Aurangabad,0,0,0,,2536,10099,0,0.0,0.0,0.0,,64186.0,116100.0,2511243,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,20011,75,19936,,1440507,748622,2021-12-06 23:55:36,119520000,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726244,12090,714126,56908227,55384154,30955844,0,0,0,0,0
3,3,3,3,3,2021-12-06,BR,7,0,5,112818,118615,511267,34,25.0,2427.0,-2391.0,1167179.0,1094299.0,4376210.0,Banka,0,0,0,,1658,11242,0,0.0,0.0,0.0,,16952.0,101329.0,2029339,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7379,112,7267,,1106893,599919,2021-12-06 23:55:36,119520000,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726244,12090,714126,56908227,55384154,30955844,0,0,0,0,0
4,4,4,4,4,2021-12-06,BR,7,0,5,112818,118615,511267,34,25.0,2427.0,-2391.0,1167179.0,1094299.0,4376210.0,Begusarai,0,0,0,,1536,6672,0,0.0,104.0,-104.0,,21452.0,75232.0,2954367,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,27215,561,26654,,1551273,765834,2021-12-06 23:55:36,119520000,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726244,12090,714126,56908227,55384154,30955844,0,0,0,0,0
5,5,5,5,5,2021-12-06,BR,7,0,5,112818,118615,511267,34,25.0,2427.0,-2391.0,1167179.0,1094299.0,4376210.0,Bhagalpur,0,0,1,,1796,5682,0,1.0,44.0,-43.0,,22493.0,103660.0,3032226,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,25842,353,25489,,1625198,967283,2021-12-06 23:55:36,119520000,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726244,12090,714126,56908227,55384154,30955844,0,0,0,0,0
6,6,6,6,6,2021-12-06,BR,7,0,5,112818,118615,511267,34,25.0,2427.0,-2391.0,1167179.0,1094299.0,4376210.0,Bhojpur,0,0,0,,2593,20390,0,0.0,79.0,-79.0,,16706.0,122290.0,2720155,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10210,238,9972,,1394564,684699,2021-12-06 23:55:36,119520000,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726244,12090,714126,56908227,55384154,30955844,0,0,0,0,0
7,7,7,7,7,2021-12-06,BR,7,0,5,112818,118615,511267,34,25.0,2427.0,-2391.0,1167179.0,1094299.0,4376210.0,Buxar,0,0,0,,1083,10806,4,0.0,35.0,-35.0,,8422.0,72706.0,1707643,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,9252,217,9035,,955398,519266,2021-12-06 23:55:36,119520000,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726244,12090,714126,56908227,55384154,30955844,0,0,0,0,0
8,8,8,8,8,2021-12-06,BR,7,0,5,112818,118615,511267,34,25.0,2427.0,-2391.0,1167179.0,1094299.0,4376210.0,Darbhanga,0,0,0,,3324,23542,0,1.0,0.0,1.0,,23897.0,184867.0,3921971,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10941,370,10571,,2161892,1271837,2021-12-06 23:55:36,119520000,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726244,12090,714126,56908227,55384154,30955844,0,0,0,0,0
9,9,9,9,9,2021-12-06,BR,7,0,5,112818,118615,511267,34,25.0,2427.0,-2391.0,1167179.0,1094299.0,4376210.0,East Champaran,0,0,0,,4843,38099,0,0.0,96.0,-94.0,,34086.0,270732.0,5082868,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,19021,526,18495,,2630492,1794030,2021-12-06 23:55:36,119520000,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726244,12090,714126,56908227,55384154,30955844,0,0,0,0,0
10,10,10,10,10,2021-12-06,BR,7,0,5,112818,118615,511267,34,25.0,2427.0,-2391.0,1167179.0,1094299.0,4376210.0,Gaya,0,0,0,,7068,11669,0,1.0,84.0,-84.0,,46250.0,163865.0,4379383,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,33954,364,33589,,2508960,1162207,2021-12-06 23:55:36,119520000,2021-12-06 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726244,12090,714126,56908227,55384154,30955844,0,0,0,0,0
