Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-06,MZ,Aizawl,64289,249,54171,,313529,221728,535257,101327,335,86213,1133032.0,699641,457863,1157504
2021-10-06,MZ,Champhai,3800,4,2725,,72997,47742,120739,101327,335,86213,1133032.0,699641,457863,1157504
2021-10-06,MZ,Hnahthial,583,1,503,,,,,101327,335,86213,1133032.0,699641,457863,1157504
2021-10-06,MZ,Khawzawl,630,0,585,,,,,101327,335,86213,1133032.0,699641,457863,1157504
2021-10-06,MZ,Kolasib,7177,24,6757,,49583,28851,78434,101327,335,86213,1133032.0,699641,457863,1157504
2021-10-06,MZ,Lawngtlai,5976,21,5356,,50766,20391,71157,101327,335,86213,1133032.0,699641,457863,1157504
2021-10-06,MZ,Lunglei,7580,19,6439,,93615,64166,157781,101327,335,86213,1133032.0,699641,457863,1157504
2021-10-06,MZ,Mamit,3857,5,3500,,43147,24506,67653,101327,335,86213,1133032.0,699641,457863,1157504
2021-10-06,MZ,Saiha,4472,5,3771,,34270,17307,51577,101327,335,86213,1133032.0,699641,457863,1157504
2021-10-06,MZ,Saitual,343,2,294,,,,,101327,335,86213,1133032.0,699641,457863,1157504
2021-10-06,MZ,Serchhip,2620,5,2112,,41734,33172,74906,101327,335,86213,1133032.0,699641,457863,1157504
