,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-04,UT,Almora,,,1003 cases were recorded as Migrated / Others,16762,200,15551,318045.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,1003,9445
1,2022-05-04,UT,Bageshwar,,,111 cases were recorded as Migrated / Others,7859,61,7682,255646.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,111,9445
2,2022-05-04,UT,Chamoli,,,313 cases were recorded as Migrated / Others,15454,65,15071,355031.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,313,9445
3,2022-05-04,UT,Champawat,,,209 cases were recorded as Migrated / Others,9592,54,9325,335982.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,209,9445
4,2022-05-04,UT,Dehradun,,,969 cases were recorded as Migrated / Others,145871,3701,140983,2428909.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,969,9445
5,2022-05-04,UT,Haridwar,,,1632 cases were recorded as Migrated / Others,64716,1049,61998,2580711.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,1632,9445
6,2022-05-04,UT,Nainital,,,180 cases were recorded as Migrated / Others,50741,976,49507,705523.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,180,9445
7,2022-05-04,UT,Pauri Garhwal,,,1675 cases were recorded as Migrated / Others,23019,333,20999,526094.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,1675,9445
8,2022-05-04,UT,Pithoragarh,,,243 cases were recorded as Migrated / Others,12862,186,12421,284615.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,243,9445
9,2022-05-04,UT,Rudraprayag,,,286 cases were recorded as Migrated / Others,11508,108,11114,239044.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,286,9445
10,2022-05-04,UT,Tehri Garhwal,,,1225 cases were recorded as Migrated / Others,18200,115,16852,358407.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,1225,9445
11,2022-05-04,UT,Udham Singh Nagar,,,1086 cases were recorded as Migrated / Others,46760,766,44882,1140396.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,1086,9445
12,2022-05-04,UT,Uttarkashi,,,513 cases were recorded as Migrated / Others,14205,79,13609,394607.0,2022-05-04T23:55:46.611580+05:30,,,9445 cases were recorded as Migrated / Others,437549,7693,419994,9923010.0,513,9445
