,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-09,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,40674.0,367.0,40305.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
1,2022-03-09,KA,Ballari,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,115493.0,1761.0,113696.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,2.0,38.0
2,2022-03-09,KA,Belagavi,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,100102.0,1000.0,99045.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,2.0,38.0
3,2022-03-09,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,79270.0,906.0,78343.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
4,2022-03-09,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1779857.0,16937.0,1760636.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,1.0,38.0
5,2022-03-09,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,29804.0,420.0,29376.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,4.0,38.0
6,2022-03-09,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,43613.0,524.0,43067.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,11.0,38.0
7,2022-03-09,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,55605.0,459.0,55141.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,1.0,38.0
8,2022-03-09,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,57231.0,406.0,56804.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
9,2022-03-09,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46218.0,239.0,45928.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
10,2022-03-09,KA,Dakshina Kannada,,,10.0 cases were recorded as Deaths due to Non Covid Reasons,135437.0,1837.0,133564.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,10.0,38.0
11,2022-03-09,KA,Davanagere,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,57531.0,623.0,56902.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
12,2022-03-09,KA,Dharwad,,,3.0 cases were recorded as Deaths due to Non Covid Reasons,84051.0,1381.0,82643.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,3.0,38.0
13,2022-03-09,KA,Gadag,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,30583.0,335.0,30242.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
14,2022-03-09,KA,Hassan,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,143851.0,1305.0,142533.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,2.0,38.0
15,2022-03-09,KA,Haveri,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26835.0,668.0,26158.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
16,2022-03-09,KA,Kalaburagi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76580.0,879.0,75667.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
17,2022-03-09,KA,Kodagu,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,49256.0,352.0,48862.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,1.0,38.0
18,2022-03-09,KA,Kolar,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62972.0,664.0,62293.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
19,2022-03-09,KA,Koppal,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41280.0,538.0,40737.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
20,2022-03-09,KA,Mandya,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,101471.0,709.0,100752.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
21,2022-03-09,KA,Mysuru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,229372.0,2557.0,226734.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
22,2022-03-09,KA,Raichur,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,45446.0,362.0,45073.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
23,2022-03-09,KA,Ramanagara,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,29772.0,347.0,29415.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,0.0,38.0
24,2022-03-09,KA,Shivamogga,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,83287.0,1128.0,82093.0,,2022-03-10T13:45:21.361213+05:30,,,38.0 cases were recorded as Deaths due to Non Covid Reasons,3943108.0,40006.0,3900127.0,64896372,1.0,38.0
