,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Balod,0,0,0,,122,862,5,1.0,0.0,7.0,,2059.0,16154.0,826165,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,27302,396,26904,,585932,410802,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
1,1,1,1,1,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Baloda Bazar,1,0,1,,1486,2693,8,2.0,0.0,6.0,,10944.0,19321.0,1305343,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,43117,471,42641,,774769,379275,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
2,2,2,2,2,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Balrampur,0,0,0,,7,28,9,0.0,0.0,10.0,,1845.0,3284.0,598855,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,20315,118,20197,,589398,300974,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
3,3,3,3,3,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Bametara,0,0,0,,0,1,0,0.0,0.0,0.0,,1275.0,21556.0,197035,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,19974,237,19737,,541964,256042,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
4,4,4,4,4,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Bastar,1,0,1,,15,15,9,1.0,0.0,8.0,,1228.0,2769.0,1302253,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,21108,188,20919,,535504,291729,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
5,5,5,5,5,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Bijapur,0,0,1,,26,15,11,2.0,0.0,6.0,,2115.0,4883.0,229832,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,8342,55,8284,,117353,65787,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
6,6,6,6,6,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Bilaspur,3,0,3,,1354,7364,21,26.0,0.0,23.0,,11067.0,47004.0,1961922,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,65798,1212,64551,,1154849,910106,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
7,7,7,7,7,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Dakshin Bastar Dantewada,1,0,0,,33,87,6,3.0,0.0,4.0,,2797.0,9065.0,533638,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,10896,26,10867,,181178,143755,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
8,8,8,8,8,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Dhamtari,0,0,0,,13,68,6,1.0,0.0,7.0,,3251.0,15760.0,799199,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,27282,545,26734,,555412,335907,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
9,9,9,9,9,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Durg,7,0,6,,578,1618,32,28.0,2.0,30.0,,11846.0,31029.0,3343079,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,97097,1805,95253,,1148060,788951,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
10,10,10,10,10,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Gariaband,0,0,1,,233,131,1,1.0,0.0,4.0,,4142.0,11716.0,597653,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,19716,194,19521,,377015,181052,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
11,11,11,11,11,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Gaurela Pendra Marwahi,0,0,0,,12,31,2,2.0,0.0,1.0,,2104.0,5581.0,0,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,12024,146,11875,,209054,118351,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
12,12,12,12,12,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Janjgir Champa,6,0,4,,405,1448,7,7.0,0.0,12.0,,7725.0,39235.0,1620632,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,57692,840,56842,,1044613,552340,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
13,13,13,13,13,2021-12-26,CT,46,0,29,0,6984,24686,245,224.0,2.0,224.0,,127647.0,535322.0,Jashpur,0,0,0,,66,97,8,4.0,0.0,0.0,,11846.0,25889.0,852043,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,27150,212,26934,,577911,366673,2021-12-26 22:01:42,28724000,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,,17544702,11765282,0,0,0,0,0
