Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-19,CT,Durg,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,96939,1801,95103,,2021-11-19 17:50:43,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006494,13591,992613,
2021-11-19,CT,Rajnandgaon,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,56084,516,55565,,2021-11-19 17:50:43,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006494,13591,992613,
2021-11-19,CT,Balod,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,27283,396,26884,,2021-11-19 17:50:43,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006494,13591,992613,
2021-11-19,CT,Bametara,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,19967,237,19727,,2021-11-19 17:50:43,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006494,13591,992613,
2021-11-19,CT,Kabeerdham,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,22771,267,22504,,2021-11-19 17:50:43,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006494,13591,992613,
2021-11-19,CT,Raipur,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,158140,3141,154918,,2021-11-19 17:50:43,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006494,13591,992613,
2021-11-19,CT,Dhamtari,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,27245,545,26694,,2021-11-19 17:50:43,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006494,13591,992613,
2021-11-19,CT,Baloda Bazar,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,43093,471,42614,,2021-11-19 17:50:43,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006494,13591,992613,
2021-11-19,CT,Mahasamund,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,31375,366,31002,,2021-11-19 17:50:43,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006494,13591,992613,
2021-11-19,CT,Gariaband,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,19705,194,19507,,2021-11-19 17:50:43,2021-11-19 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006494,13591,992613,
