Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-16,AR,Anjaw,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21036,2021-12-16 21:55:24,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:¡±The tested figures are being picked up from the ¡®Person Tested¡¯ column instead of ¡®¡¯Total Samples Collected¡¯ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55320,280,55007,1190467
2021-12-16,AR,Changlang,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79522,2021-12-16 21:55:24,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:¡±The tested figures are being picked up from the ¡®Person Tested¡¯ column instead of ¡®¡¯Total Samples Collected¡¯ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55320,280,55007,1190467
2021-12-16,AR,East Kameng,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,2021-12-16 21:55:24,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:¡±The tested figures are being picked up from the ¡®Person Tested¡¯ column instead of ¡®¡¯Total Samples Collected¡¯ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55320,280,55007,1190467
2021-12-16,AR,East Siang,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3223,17,3204,61902,2021-12-16 21:55:24,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:¡±The tested figures are being picked up from the ¡®Person Tested¡¯ column instead of ¡®¡¯Total Samples Collected¡¯ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55320,280,55007,1190467
2021-12-16,AR,Kamle,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,2021-12-16 21:55:24,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:¡±The tested figures are being picked up from the ¡®Person Tested¡¯ column instead of ¡®¡¯Total Samples Collected¡¯ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55320,280,55007,1190467
2021-12-16,AR,Kra Daadi,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6066,2021-12-16 21:55:24,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:¡±The tested figures are being picked up from the ¡®Person Tested¡¯ column instead of ¡®¡¯Total Samples Collected¡¯ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55320,280,55007,1190467
2021-12-16,AR,Kurung Kumey,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,2021-12-16 21:55:24,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:¡±The tested figures are being picked up from the ¡®Person Tested¡¯ column instead of ¡®¡¯Total Samples Collected¡¯ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55320,280,55007,1190467
2021-12-16,AR,Lepa Rada,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16792,2021-12-16 21:55:24,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:¡±The tested figures are being picked up from the ¡®Person Tested¡¯ column instead of ¡®¡¯Total Samples Collected¡¯ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55320,280,55007,1190467
2021-12-16,AR,Lohit,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2889,26,2862,49369,2021-12-16 21:55:24,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:¡±The tested figures are being picked up from the ¡®Person Tested¡¯ column instead of ¡®¡¯Total Samples Collected¡¯ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55320,280,55007,1190467
2021-12-16,AR,Longding,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19932,2021-12-16 21:55:24,2021-12-16 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:¡±The tested figures are being picked up from the ¡®Person Tested¡¯ column instead of ¡®¡¯Total Samples Collected¡¯ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55320,280,55007,1190467
