,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-04,UT,Almora,,,1009 cases were recorded as Migrated / Others,16778,200,15562,321334.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,1009,9487
1,2022-06-04,UT,Bageshwar,,,112 cases were recorded as Migrated / Others,7860,61,7682,257051.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,112,9487
2,2022-06-04,UT,Chamoli,,,313 cases were recorded as Migrated / Others,15458,65,15077,356888.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,313,9487
3,2022-06-04,UT,Champawat,,,209 cases were recorded as Migrated / Others,9594,54,9328,337961.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,209,9487
4,2022-06-04,UT,Dehradun,,,970 cases were recorded as Migrated / Others,146091,3701,141241,2439832.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,970,9487
5,2022-06-04,UT,Haridwar,,,1632 cases were recorded as Migrated / Others,64755,1049,62041,2584646.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,1632,9487
6,2022-06-04,UT,Nainital,,,190 cases were recorded as Migrated / Others,50785,976,49547,713197.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,190,9487
7,2022-06-04,UT,Pauri Garhwal,,,1675 cases were recorded as Migrated / Others,23028,333,21012,528424.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,1675,9487
8,2022-06-04,UT,Pithoragarh,,,244 cases were recorded as Migrated / Others,12863,186,12421,286386.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,244,9487
9,2022-06-04,UT,Rudraprayag,,,287 cases were recorded as Migrated / Others,11518,108,11119,239840.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,287,9487
10,2022-06-04,UT,Tehri Garhwal,,,1236 cases were recorded as Migrated / Others,18218,115,16859,361776.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,1236,9487
11,2022-06-04,UT,Udham Singh Nagar,,,1094 cases were recorded as Migrated / Others,46777,766,44892,1145753.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,1094,9487
12,2022-06-04,UT,Uttarkashi,,,516 cases were recorded as Migrated / Others,14224,79,13622,397940.0,2022-06-05T06:28:35.163597+05:30,,,9487 cases were recorded as Migrated / Others,437949,7693,420403,9971028.0,516,9487
