,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-11,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35180.0,333.0,34842.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,0.0,29.0
1,2021-11-11,KA,Ballari,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,97779.0,1686.0,95980.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,0.0,29.0
2,2021-11-11,KA,Belagavi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,79931.0,941.0,78926.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,0.0,29.0
3,2021-11-11,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62048.0,890.0,61106.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,0.0,29.0
4,2021-11-11,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1253522.0,16306.0,1230653.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,1.0,29.0
5,2021-11-11,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,24342.0,401.0,23936.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,4.0,29.0
6,2021-11-11,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,33012.0,502.0,32484.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,11.0,29.0
7,2021-11-11,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,43961.0,431.0,43516.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,1.0,29.0
8,2021-11-11,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51162.0,396.0,50714.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,0.0,29.0
9,2021-11-11,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36689.0,206.0,36442.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,0.0,29.0
10,2021-11-11,KA,Dakshina Kannada,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,115633.0,1683.0,113813.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,7.0,29.0
11,2021-11-11,KA,Davanagere,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,50994.0,608.0,50372.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,0.0,29.0
12,2021-11-11,KA,Dharwad,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61002.0,1317.0,59651.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,2.0,29.0
13,2021-11-11,KA,Gadag,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26066.0,319.0,25747.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,0.0,29.0
14,2021-11-11,KA,Hassan,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,111920.0,1256.0,110530.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,2.0,29.0
15,2021-11-11,KA,Haveri,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21947.0,643.0,21304.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,0.0,29.0
16,2021-11-11,KA,Kalaburagi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61940.0,820.0,61105.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,0.0,29.0
17,2021-11-11,KA,Kodagu,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37151.0,330.0,36758.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,1.0,29.0
18,2021-11-11,KA,Kolar,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46964.0,635.0,46272.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,0.0,29.0
19,2021-11-11,KA,Koppal,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35198.0,524.0,34661.0,,2022-01-22T01:24:17.430248+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2991142.0,38138.0,2944958.0,51801367.0,0.0,29.0
